snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,storage,BR,"Brazil","pCloud","pCloud",2026-03,8100
2026-06,storage,BR,"Brazil","pCloud","pCloud",2026-04,6600
2026-06,storage,BR,"Brazil","pCloud","pCloud",2026-05,6600
2026-06,storage,BR,"Brazil","Proton Drive","Proton",2025-06,3600
2026-06,storage,BR,"Brazil","Proton Drive","Proton",2025-07,3600
2026-06,storage,BR,"Brazil","Proton Drive","Proton",2025-08,4400
2026-06,storage,BR,"Brazil","Proton Drive","Proton",2025-09,4400
2026-06,storage,BR,"Brazil","Proton Drive","Proton",2025-10,4400
2026-06,storage,BR,"Brazil","Proton Drive","Proton",2025-11,4400
2026-06,storage,BR,"Brazil","Proton Drive","Proton",2025-12,5400
2026-06,storage,BR,"Brazil","Proton Drive","Proton",2026-01,5400
2026-06,storage,BR,"Brazil","Proton Drive","Proton",2026-02,6600
2026-06,storage,BR,"Brazil","Proton Drive","Proton",2026-03,8100
2026-06,storage,BR,"Brazil","Proton Drive","Proton",2026-04,6600
2026-06,storage,BR,"Brazil","Proton Drive","Proton",2026-05,8100
2026-06,storage,BR,"Brazil","Amazon Photos","Amazon",2025-06,1900
2026-06,storage,BR,"Brazil","Amazon Photos","Amazon",2025-07,2400
2026-06,storage,BR,"Brazil","Amazon Photos","Amazon",2025-08,2400
2026-06,storage,BR,"Brazil","Amazon Photos","Amazon",2025-09,1600
2026-06,storage,BR,"Brazil","Amazon Photos","Amazon",2025-10,1600
2026-06,storage,BR,"Brazil","Amazon Photos","Amazon",2025-11,1900
2026-06,storage,BR,"Brazil","Amazon Photos","Amazon",2025-12,1900
2026-06,storage,BR,"Brazil","Amazon Photos","Amazon",2026-01,2400
2026-06,storage,BR,"Brazil","Amazon Photos","Amazon",2026-02,1600
2026-06,storage,BR,"Brazil","Amazon Photos","Amazon",2026-03,1900
2026-06,storage,BR,"Brazil","Amazon Photos","Amazon",2026-04,1900
2026-06,storage,BR,"Brazil","Amazon Photos","Amazon",2026-05,2400
2026-06,storage,BR,"Brazil","iDrive","iDrive",2025-06,2900
2026-06,storage,BR,"Brazil","iDrive","iDrive",2025-07,3600
2026-06,storage,BR,"Brazil","iDrive","iDrive",2025-08,2900
2026-06,storage,BR,"Brazil","iDrive","iDrive",2025-09,2900
2026-06,storage,BR,"Brazil","iDrive","iDrive",2025-10,2900
2026-06,storage,BR,"Brazil","iDrive","iDrive",2025-11,2900
2026-06,storage,BR,"Brazil","iDrive","iDrive",2025-12,2900
2026-06,storage,BR,"Brazil","iDrive","iDrive",2026-01,2900
2026-06,storage,BR,"Brazil","iDrive","iDrive",2026-02,2400
2026-06,storage,BR,"Brazil","iDrive","iDrive",2026-03,2900
2026-06,storage,BR,"Brazil","iDrive","iDrive",2026-04,2400
2026-06,storage,BR,"Brazil","iDrive","iDrive",2026-05,2900
2026-06,storage,BR,"Brazil","Nextcloud","Nextcloud",2025-06,12100
2026-06,storage,BR,"Brazil","Nextcloud","Nextcloud",2025-07,12100
2026-06,storage,BR,"Brazil","Nextcloud","Nextcloud",2025-08,12100
2026-06,storage,BR,"Brazil","Nextcloud","Nextcloud",2025-09,9900
2026-06,storage,BR,"Brazil","Nextcloud","Nextcloud",2025-10,12100
2026-06,storage,BR,"Brazil","Nextcloud","Nextcloud",2025-11,9900
2026-06,storage,BR,"Brazil","Nextcloud","Nextcloud",2025-12,9900
2026-06,storage,BR,"Brazil","Nextcloud","Nextcloud",2026-01,9900
2026-06,storage,BR,"Brazil","Nextcloud","Nextcloud",2026-02,9900
2026-06,storage,BR,"Brazil","Nextcloud","Nextcloud",2026-03,12100
2026-06,storage,BR,"Brazil","Nextcloud","Nextcloud",2026-04,12100
2026-06,storage,BR,"Brazil","Nextcloud","Nextcloud",2026-05,12100
2026-06,storage,BR,"Brazil","Backblaze","Backblaze",2025-06,2400
2026-06,storage,BR,"Brazil","Backblaze","Backblaze",2025-07,2900
2026-06,storage,BR,"Brazil","Backblaze","Backblaze",2025-08,2900
2026-06,storage,BR,"Brazil","Backblaze","Backblaze",2025-09,2400
2026-06,storage,BR,"Brazil","Backblaze","Backblaze",2025-10,2900
2026-06,storage,BR,"Brazil","Backblaze","Backblaze",2025-11,2900
2026-06,storage,BR,"Brazil","Backblaze","Backblaze",2025-12,2900
2026-06,storage,BR,"Brazil","Backblaze","Backblaze",2026-01,2900
2026-06,storage,BR,"Brazil","Backblaze","Backblaze",2026-02,1900
2026-06,storage,BR,"Brazil","Backblaze","Backblaze",2026-03,2400
2026-06,storage,BR,"Brazil","Backblaze","Backblaze",2026-04,2400
2026-06,storage,BR,"Brazil","Backblaze","Backblaze",2026-05,1900
2026-06,storage,MX,"Mexico","Google Drive","Google",2025-06,368000
2026-06,storage,MX,"Mexico","Google Drive","Google",2025-07,301000
2026-06,storage,MX,"Mexico","Google Drive","Google",2025-08,368000
2026-06,storage,MX,"Mexico","Google Drive","Google",2025-09,450000
2026-06,storage,MX,"Mexico","Google Drive","Google",2025-10,450000
2026-06,storage,MX,"Mexico","Google Drive","Google",2025-11,450000
2026-06,storage,MX,"Mexico","Google Drive","Google",2025-12,301000
2026-06,storage,MX,"Mexico","Google Drive","Google",2026-01,368000
2026-06,storage,MX,"Mexico","Google Drive","Google",2026-02,450000
2026-06,storage,MX,"Mexico","Google Drive","Google",2026-03,450000
2026-06,storage,MX,"Mexico","Google Drive","Google",2026-04,368000
2026-06,storage,MX,"Mexico","Google Drive","Google",2026-05,450000
2026-06,storage,MX,"Mexico","iCloud","Apple",2025-06,823000
2026-06,storage,MX,"Mexico","iCloud","Apple",2025-07,823000
2026-06,storage,MX,"Mexico","iCloud","Apple",2025-08,823000
2026-06,storage,MX,"Mexico","iCloud","Apple",2025-09,823000
2026-06,storage,MX,"Mexico","iCloud","Apple",2025-10,823000
2026-06,storage,MX,"Mexico","iCloud","Apple",2025-11,823000
2026-06,storage,MX,"Mexico","iCloud","Apple",2025-12,823000
2026-06,storage,MX,"Mexico","iCloud","Apple",2026-01,823000
2026-06,storage,MX,"Mexico","iCloud","Apple",2026-02,673000
2026-06,storage,MX,"Mexico","iCloud","Apple",2026-03,823000
2026-06,storage,MX,"Mexico","iCloud","Apple",2026-04,823000
2026-06,storage,MX,"Mexico","iCloud","Apple",2026-05,823000
2026-06,storage,MX,"Mexico","Dropbox","Dropbox",2025-06,165000
2026-06,storage,MX,"Mexico","Dropbox","Dropbox",2025-07,165000
2026-06,storage,MX,"Mexico","Dropbox","Dropbox",2025-08,165000
2026-06,storage,MX,"Mexico","Dropbox","Dropbox",2025-09,165000
2026-06,storage,MX,"Mexico","Dropbox","Dropbox",2025-10,165000
2026-06,storage,MX,"Mexico","Dropbox","Dropbox",2025-11,165000
2026-06,storage,MX,"Mexico","Dropbox","Dropbox",2025-12,135000
2026-06,storage,MX,"Mexico","Dropbox","Dropbox",2026-01,165000
2026-06,storage,MX,"Mexico","Dropbox","Dropbox",2026-02,201000
2026-06,storage,MX,"Mexico","Dropbox","Dropbox",2026-03,165000
2026-06,storage,MX,"Mexico","Dropbox","Dropbox",2026-04,135000
2026-06,storage,MX,"Mexico","Dropbox","Dropbox",2026-05,135000
2026-06,storage,MX,"Mexico","OneDrive","Microsoft",2025-06,450000
2026-06,storage,MX,"Mexico","OneDrive","Microsoft",2025-07,368000
2026-06,storage,MX,"Mexico","OneDrive","Microsoft",2025-08,450000
2026-06,storage,MX,"Mexico","OneDrive","Microsoft",2025-09,450000
2026-06,storage,MX,"Mexico","OneDrive","Microsoft",2025-10,450000
2026-06,storage,MX,"Mexico","OneDrive","Microsoft",2025-11,450000
2026-06,storage,MX,"Mexico","OneDrive","Microsoft",2025-12,301000
2026-06,storage,MX,"Mexico","OneDrive","Microsoft",2026-01,368000
2026-06,storage,MX,"Mexico","OneDrive","Microsoft",2026-02,368000
2026-06,storage,MX,"Mexico","OneDrive","Microsoft",2026-03,450000
2026-06,storage,MX,"Mexico","OneDrive","Microsoft",2026-04,368000
2026-06,storage,MX,"Mexico","OneDrive","Microsoft",2026-05,450000
2026-06,storage,MX,"Mexico","Terabox","Flextech",2025-06,27100
2026-06,storage,MX,"Mexico","Terabox","Flextech",2025-07,27100
2026-06,storage,MX,"Mexico","Terabox","Flextech",2025-08,33100
2026-06,storage,MX,"Mexico","Terabox","Flextech",2025-09,33100
2026-06,storage,MX,"Mexico","Terabox","Flextech",2025-10,33100
2026-06,storage,MX,"Mexico","Terabox","Flextech",2025-11,27100
2026-06,storage,MX,"Mexico","Terabox","Flextech",2025-12,27100
2026-06,storage,MX,"Mexico","Terabox","Flextech",2026-01,27100
2026-06,storage,MX,"Mexico","Terabox","Flextech",2026-02,27100
2026-06,storage,MX,"Mexico","Terabox","Flextech",2026-03,33100
2026-06,storage,MX,"Mexico","Terabox","Flextech",2026-04,33100
2026-06,storage,MX,"Mexico","Terabox","Flextech",2026-05,33100
2026-06,storage,MX,"Mexico","MEGA","MEGA",2025-06,5400
2026-06,storage,MX,"Mexico","MEGA","MEGA",2025-07,5400
2026-06,storage,MX,"Mexico","MEGA","MEGA",2025-08,4400
2026-06,storage,MX,"Mexico","MEGA","MEGA",2025-09,4400
2026-06,storage,MX,"Mexico","MEGA","MEGA",2025-10,4400
2026-06,storage,MX,"Mexico","MEGA","MEGA",2025-11,4400
2026-06,storage,MX,"Mexico","MEGA","MEGA",2025-12,3600
2026-06,storage,MX,"Mexico","MEGA","MEGA",2026-01,4400
2026-06,storage,MX,"Mexico","MEGA","MEGA",2026-02,4400
2026-06,storage,MX,"Mexico","MEGA","MEGA",2026-03,5400
2026-06,storage,MX,"Mexico","MEGA","MEGA",2026-04,4400
2026-06,storage,MX,"Mexico","MEGA","MEGA",2026-05,4400
2026-06,storage,MX,"Mexico","MediaFire","MediaFire",2025-06,49500
2026-06,storage,MX,"Mexico","MediaFire","MediaFire",2025-07,49500
2026-06,storage,MX,"Mexico","MediaFire","MediaFire",2025-08,49500
2026-06,storage,MX,"Mexico","MediaFire","MediaFire",2025-09,40500
2026-06,storage,MX,"Mexico","MediaFire","MediaFire",2025-10,40500
2026-06,storage,MX,"Mexico","MediaFire","MediaFire",2025-11,40500
2026-06,storage,MX,"Mexico","MediaFire","MediaFire",2025-12,40500
2026-06,storage,MX,"Mexico","MediaFire","MediaFire",2026-01,49500
2026-06,storage,MX,"Mexico","MediaFire","MediaFire",2026-02,40500
2026-06,storage,MX,"Mexico","MediaFire","MediaFire",2026-03,49500
2026-06,storage,MX,"Mexico","MediaFire","MediaFire",2026-04,49500
2026-06,storage,MX,"Mexico","MediaFire","MediaFire",2026-05,49500
2026-06,storage,MX,"Mexico","WeTransfer","Bending Spoons",2025-06,450000
2026-06,storage,MX,"Mexico","WeTransfer","Bending Spoons",2025-07,450000
2026-06,storage,MX,"Mexico","WeTransfer","Bending Spoons",2025-08,450000
2026-06,storage,MX,"Mexico","WeTransfer","Bending Spoons",2025-09,450000
2026-06,storage,MX,"Mexico","WeTransfer","Bending Spoons",2025-10,450000
2026-06,storage,MX,"Mexico","WeTransfer","Bending Spoons",2025-11,450000
2026-06,storage,MX,"Mexico","WeTransfer","Bending Spoons",2025-12,368000
2026-06,storage,MX,"Mexico","WeTransfer","Bending Spoons",2026-01,368000
2026-06,storage,MX,"Mexico","WeTransfer","Bending Spoons",2026-02,368000
2026-06,storage,MX,"Mexico","WeTransfer","Bending Spoons",2026-03,450000
2026-06,storage,MX,"Mexico","WeTransfer","Bending Spoons",2026-04,368000
2026-06,storage,MX,"Mexico","WeTransfer","Bending Spoons",2026-05,368000
2026-06,storage,MX,"Mexico","pCloud","pCloud",2025-06,4400
2026-06,storage,MX,"Mexico","pCloud","pCloud",2025-07,4400
2026-06,storage,MX,"Mexico","pCloud","pCloud",2025-08,5400
2026-06,storage,MX,"Mexico","pCloud","pCloud",2025-09,5400
2026-06,storage,MX,"Mexico","pCloud","pCloud",2025-10,5400
2026-06,storage,MX,"Mexico","pCloud","pCloud",2025-11,5400
2026-06,storage,MX,"Mexico","pCloud","pCloud",2025-12,4400
2026-06,storage,MX,"Mexico","pCloud","pCloud",2026-01,5400
2026-06,storage,MX,"Mexico","pCloud","pCloud",2026-02,5400
2026-06,storage,MX,"Mexico","pCloud","pCloud",2026-03,6600
2026-06,storage,MX,"Mexico","pCloud","pCloud",2026-04,5400
2026-06,storage,MX,"Mexico","pCloud","pCloud",2026-05,5400
2026-06,storage,MX,"Mexico","Proton Drive","Proton",2025-06,1000
2026-06,storage,MX,"Mexico","Proton Drive","Proton",2025-07,1300
2026-06,storage,MX,"Mexico","Proton Drive","Proton",2025-08,1300
2026-06,storage,MX,"Mexico","Proton Drive","Proton",2025-09,1300
2026-06,storage,MX,"Mexico","Proton Drive","Proton",2025-10,1300
2026-06,storage,MX,"Mexico","Proton Drive","Proton",2025-11,1300
2026-06,storage,MX,"Mexico","Proton Drive","Proton",2025-12,1300
2026-06,storage,MX,"Mexico","Proton Drive","Proton",2026-01,2400
2026-06,storage,MX,"Mexico","Proton Drive","Proton",2026-02,1900
2026-06,storage,MX,"Mexico","Proton Drive","Proton",2026-03,1900
2026-06,storage,MX,"Mexico","Proton Drive","Proton",2026-04,1600
2026-06,storage,MX,"Mexico","Proton Drive","Proton",2026-05,1900
2026-06,storage,MX,"Mexico","Amazon Photos","Amazon",2025-06,1600
2026-06,storage,MX,"Mexico","Amazon Photos","Amazon",2025-07,1900
2026-06,storage,MX,"Mexico","Amazon Photos","Amazon",2025-08,1900
2026-06,storage,MX,"Mexico","Amazon Photos","Amazon",2025-09,1600
2026-06,storage,MX,"Mexico","Amazon Photos","Amazon",2025-10,1600
2026-06,storage,MX,"Mexico","Amazon Photos","Amazon",2025-11,1900
2026-06,storage,MX,"Mexico","Amazon Photos","Amazon",2025-12,1600
2026-06,storage,MX,"Mexico","Amazon Photos","Amazon",2026-01,1900
2026-06,storage,MX,"Mexico","Amazon Photos","Amazon",2026-02,1600
2026-06,storage,MX,"Mexico","Amazon Photos","Amazon",2026-03,1600
2026-06,storage,MX,"Mexico","Amazon Photos","Amazon",2026-04,1600
2026-06,storage,MX,"Mexico","Amazon Photos","Amazon",2026-05,1600
2026-06,storage,MX,"Mexico","iDrive","iDrive",2025-06,1900
2026-06,storage,MX,"Mexico","iDrive","iDrive",2025-07,1900
2026-06,storage,MX,"Mexico","iDrive","iDrive",2025-08,2400
2026-06,storage,MX,"Mexico","iDrive","iDrive",2025-09,1900
2026-06,storage,MX,"Mexico","iDrive","iDrive",2025-10,1900
2026-06,storage,MX,"Mexico","iDrive","iDrive",2025-11,1900
2026-06,storage,MX,"Mexico","iDrive","iDrive",2025-12,1600
2026-06,storage,MX,"Mexico","iDrive","iDrive",2026-01,1900
2026-06,storage,MX,"Mexico","iDrive","iDrive",2026-02,1600
2026-06,storage,MX,"Mexico","iDrive","iDrive",2026-03,1900
2026-06,storage,MX,"Mexico","iDrive","iDrive",2026-04,1600
2026-06,storage,MX,"Mexico","iDrive","iDrive",2026-05,1600
2026-06,storage,MX,"Mexico","Nextcloud","Nextcloud",2025-06,4400
