snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,crypto,JP,"Japan","Binance","Exchange",2026-01,33100
2026-06,crypto,JP,"Japan","Binance","Exchange",2026-02,22200
2026-06,crypto,JP,"Japan","Binance","Exchange",2026-03,22200
2026-06,crypto,JP,"Japan","Binance","Exchange",2026-04,27100
2026-06,crypto,JP,"Japan","Binance","Exchange",2026-05,22200
2026-06,crypto,JP,"Japan","MetaMask","Wallet",2025-06,8100
2026-06,crypto,JP,"Japan","MetaMask","Wallet",2025-07,12100
2026-06,crypto,JP,"Japan","MetaMask","Wallet",2025-08,9900
2026-06,crypto,JP,"Japan","MetaMask","Wallet",2025-09,9900
2026-06,crypto,JP,"Japan","MetaMask","Wallet",2025-10,14800
2026-06,crypto,JP,"Japan","MetaMask","Wallet",2025-11,110000
2026-06,crypto,JP,"Japan","MetaMask","Wallet",2025-12,8100
2026-06,crypto,JP,"Japan","MetaMask","Wallet",2026-01,1000000
2026-06,crypto,JP,"Japan","MetaMask","Wallet",2026-02,246000
2026-06,crypto,JP,"Japan","MetaMask","Wallet",2026-03,8100
2026-06,crypto,JP,"Japan","MetaMask","Wallet",2026-04,6600
2026-06,crypto,JP,"Japan","MetaMask","Wallet",2026-05,550000
2026-06,crypto,JP,"Japan","Trust Wallet","Wallet",2025-06,3600
2026-06,crypto,JP,"Japan","Trust Wallet","Wallet",2025-07,2900
2026-06,crypto,JP,"Japan","Trust Wallet","Wallet",2025-08,2900
2026-06,crypto,JP,"Japan","Trust Wallet","Wallet",2025-09,2400
2026-06,crypto,JP,"Japan","Trust Wallet","Wallet",2025-10,2900
2026-06,crypto,JP,"Japan","Trust Wallet","Wallet",2025-11,2900
2026-06,crypto,JP,"Japan","Trust Wallet","Wallet",2025-12,2900
2026-06,crypto,JP,"Japan","Trust Wallet","Wallet",2026-01,2900
2026-06,crypto,JP,"Japan","Trust Wallet","Wallet",2026-02,2400
2026-06,crypto,JP,"Japan","Trust Wallet","Wallet",2026-03,2400
2026-06,crypto,JP,"Japan","Trust Wallet","Wallet",2026-04,2400
2026-06,crypto,JP,"Japan","Trust Wallet","Wallet",2026-05,2900
2026-06,crypto,JP,"Japan","OKX","Exchange",2025-06,9900
2026-06,crypto,JP,"Japan","OKX","Exchange",2025-07,12100
2026-06,crypto,JP,"Japan","OKX","Exchange",2025-08,12100
2026-06,crypto,JP,"Japan","OKX","Exchange",2025-09,12100
2026-06,crypto,JP,"Japan","OKX","Exchange",2025-10,12100
2026-06,crypto,JP,"Japan","OKX","Exchange",2025-11,9900
2026-06,crypto,JP,"Japan","OKX","Exchange",2025-12,8100
2026-06,crypto,JP,"Japan","OKX","Exchange",2026-01,9900
2026-06,crypto,JP,"Japan","OKX","Exchange",2026-02,8100
2026-06,crypto,JP,"Japan","OKX","Exchange",2026-03,9900
2026-06,crypto,JP,"Japan","OKX","Exchange",2026-04,9900
2026-06,crypto,JP,"Japan","OKX","Exchange",2026-05,9900
2026-06,crypto,JP,"Japan","Bybit","Exchange",2025-06,40500
2026-06,crypto,JP,"Japan","Bybit","Exchange",2025-07,40500
2026-06,crypto,JP,"Japan","Bybit","Exchange",2025-08,40500
2026-06,crypto,JP,"Japan","Bybit","Exchange",2025-09,40500
2026-06,crypto,JP,"Japan","Bybit","Exchange",2025-10,49500
2026-06,crypto,JP,"Japan","Bybit","Exchange",2025-11,33100
2026-06,crypto,JP,"Japan","Bybit","Exchange",2025-12,40500
2026-06,crypto,JP,"Japan","Bybit","Exchange",2026-01,33100
2026-06,crypto,JP,"Japan","Bybit","Exchange",2026-02,14800
2026-06,crypto,JP,"Japan","Bybit","Exchange",2026-03,18100
2026-06,crypto,JP,"Japan","Bybit","Exchange",2026-04,14800
2026-06,crypto,JP,"Japan","Bybit","Exchange",2026-05,14800
2026-06,crypto,JP,"Japan","Phantom","Wallet",2025-06,1300
2026-06,crypto,JP,"Japan","Phantom","Wallet",2025-07,1600
2026-06,crypto,JP,"Japan","Phantom","Wallet",2025-08,1600
2026-06,crypto,JP,"Japan","Phantom","Wallet",2025-09,1000
2026-06,crypto,JP,"Japan","Phantom","Wallet",2025-10,1000
2026-06,crypto,JP,"Japan","Phantom","Wallet",2025-11,880
2026-06,crypto,JP,"Japan","Phantom","Wallet",2025-12,720
2026-06,crypto,JP,"Japan","Phantom","Wallet",2026-01,9900
2026-06,crypto,JP,"Japan","Phantom","Wallet",2026-02,1600
2026-06,crypto,JP,"Japan","Phantom","Wallet",2026-03,1300
2026-06,crypto,JP,"Japan","Phantom","Wallet",2026-04,1000
2026-06,crypto,JP,"Japan","Phantom","Wallet",2026-05,880
2026-06,crypto,JP,"Japan","Crypto.com","Exchange",2025-06,390
2026-06,crypto,JP,"Japan","Crypto.com","Exchange",2025-07,390
2026-06,crypto,JP,"Japan","Crypto.com","Exchange",2025-08,390
2026-06,crypto,JP,"Japan","Crypto.com","Exchange",2025-09,390
2026-06,crypto,JP,"Japan","Crypto.com","Exchange",2025-10,480
2026-06,crypto,JP,"Japan","Crypto.com","Exchange",2025-11,320
2026-06,crypto,JP,"Japan","Crypto.com","Exchange",2025-12,320
2026-06,crypto,JP,"Japan","Crypto.com","Exchange",2026-01,390
2026-06,crypto,JP,"Japan","Crypto.com","Exchange",2026-02,320
2026-06,crypto,JP,"Japan","Crypto.com","Exchange",2026-03,320
2026-06,crypto,JP,"Japan","Crypto.com","Exchange",2026-04,480
2026-06,crypto,JP,"Japan","Crypto.com","Exchange",2026-05,390
2026-06,crypto,JP,"Japan","KuCoin","Exchange",2025-06,3600
2026-06,crypto,JP,"Japan","KuCoin","Exchange",2025-07,4400
2026-06,crypto,JP,"Japan","KuCoin","Exchange",2025-08,4400
2026-06,crypto,JP,"Japan","KuCoin","Exchange",2025-09,4400
2026-06,crypto,JP,"Japan","KuCoin","Exchange",2025-10,3600
2026-06,crypto,JP,"Japan","KuCoin","Exchange",2025-11,3600
2026-06,crypto,JP,"Japan","KuCoin","Exchange",2025-12,3600
2026-06,crypto,JP,"Japan","KuCoin","Exchange",2026-01,3600
2026-06,crypto,JP,"Japan","KuCoin","Exchange",2026-02,2900
2026-06,crypto,JP,"Japan","KuCoin","Exchange",2026-03,4400
2026-06,crypto,JP,"Japan","KuCoin","Exchange",2026-04,2900
2026-06,crypto,JP,"Japan","KuCoin","Exchange",2026-05,2900
2026-06,crypto,JP,"Japan","Bitget","Exchange",2025-06,14800
2026-06,crypto,JP,"Japan","Bitget","Exchange",2025-07,14800
2026-06,crypto,JP,"Japan","Bitget","Exchange",2025-08,14800
2026-06,crypto,JP,"Japan","Bitget","Exchange",2025-09,14800
2026-06,crypto,JP,"Japan","Bitget","Exchange",2025-10,14800
2026-06,crypto,JP,"Japan","Bitget","Exchange",2025-11,14800
2026-06,crypto,JP,"Japan","Bitget","Exchange",2025-12,18100
2026-06,crypto,JP,"Japan","Bitget","Exchange",2026-01,27100
2026-06,crypto,JP,"Japan","Bitget","Exchange",2026-02,18100
2026-06,crypto,JP,"Japan","Bitget","Exchange",2026-03,18100
2026-06,crypto,JP,"Japan","Bitget","Exchange",2026-04,18100
2026-06,crypto,JP,"Japan","Bitget","Exchange",2026-05,18100
2026-06,crypto,JP,"Japan","Exodus","Wallet",2025-06,260
2026-06,crypto,JP,"Japan","Exodus","Wallet",2025-07,390
2026-06,crypto,JP,"Japan","Exodus","Wallet",2025-08,210
2026-06,crypto,JP,"Japan","Exodus","Wallet",2025-09,210
2026-06,crypto,JP,"Japan","Exodus","Wallet",2025-10,210
2026-06,crypto,JP,"Japan","Exodus","Wallet",2025-11,210
2026-06,crypto,JP,"Japan","Exodus","Wallet",2025-12,210
2026-06,crypto,JP,"Japan","Exodus","Wallet",2026-01,210
2026-06,crypto,JP,"Japan","Exodus","Wallet",2026-02,170
2026-06,crypto,JP,"Japan","Exodus","Wallet",2026-03,170
2026-06,crypto,JP,"Japan","Exodus","Wallet",2026-04,170
2026-06,crypto,JP,"Japan","Exodus","Wallet",2026-05,140
2026-06,crypto,JP,"Japan","Ledger","Wallet",2025-06,140
2026-06,crypto,JP,"Japan","Ledger","Wallet",2025-07,140
2026-06,crypto,JP,"Japan","Ledger","Wallet",2025-08,140
2026-06,crypto,JP,"Japan","Ledger","Wallet",2025-09,140
2026-06,crypto,JP,"Japan","Ledger","Wallet",2025-10,210
2026-06,crypto,JP,"Japan","Ledger","Wallet",2025-11,260
2026-06,crypto,JP,"Japan","Ledger","Wallet",2025-12,320
2026-06,crypto,JP,"Japan","Ledger","Wallet",2026-01,390
2026-06,crypto,JP,"Japan","Ledger","Wallet",2026-02,260
2026-06,crypto,JP,"Japan","Ledger","Wallet",2026-03,320
2026-06,crypto,JP,"Japan","Ledger","Wallet",2026-04,320
2026-06,crypto,JP,"Japan","Ledger","Wallet",2026-05,390
2026-06,crypto,JP,"Japan","Gemini","Exchange",2025-06,40
2026-06,crypto,JP,"Japan","Gemini","Exchange",2025-07,40
2026-06,crypto,JP,"Japan","Gemini","Exchange",2025-08,70
2026-06,crypto,JP,"Japan","Gemini","Exchange",2025-09,90
2026-06,crypto,JP,"Japan","Gemini","Exchange",2025-10,50
2026-06,crypto,JP,"Japan","Gemini","Exchange",2025-11,40
2026-06,crypto,JP,"Japan","Gemini","Exchange",2025-12,40
2026-06,crypto,JP,"Japan","Gemini","Exchange",2026-01,70
2026-06,crypto,JP,"Japan","Gemini","Exchange",2026-02,70
2026-06,crypto,JP,"Japan","Gemini","Exchange",2026-03,40
2026-06,crypto,JP,"Japan","Gemini","Exchange",2026-04,40
2026-06,crypto,JP,"Japan","Gemini","Exchange",2026-05,30
2026-06,crypto,JP,"Japan","Blockchain.com","Wallet",2025-06,140
2026-06,crypto,JP,"Japan","Blockchain.com","Wallet",2025-07,140
2026-06,crypto,JP,"Japan","Blockchain.com","Wallet",2025-08,110
2026-06,crypto,JP,"Japan","Blockchain.com","Wallet",2025-09,140
2026-06,crypto,JP,"Japan","Blockchain.com","Wallet",2025-10,140
2026-06,crypto,JP,"Japan","Blockchain.com","Wallet",2025-11,110
2026-06,crypto,JP,"Japan","Blockchain.com","Wallet",2025-12,170
2026-06,crypto,JP,"Japan","Blockchain.com","Wallet",2026-01,210
2026-06,crypto,JP,"Japan","Blockchain.com","Wallet",2026-02,170
2026-06,crypto,JP,"Japan","Blockchain.com","Wallet",2026-03,170
2026-06,crypto,JP,"Japan","Blockchain.com","Wallet",2026-04,110
2026-06,crypto,JP,"Japan","Blockchain.com","Wallet",2026-05,110
2026-06,crypto,KR,"South Korea","MEXC","Exchange",2025-06,18100
2026-06,crypto,KR,"South Korea","MEXC","Exchange",2025-07,22200
2026-06,crypto,KR,"South Korea","MEXC","Exchange",2025-08,22200
2026-06,crypto,KR,"South Korea","MEXC","Exchange",2025-09,22200
2026-06,crypto,KR,"South Korea","MEXC","Exchange",2025-10,22200
2026-06,crypto,KR,"South Korea","MEXC","Exchange",2025-11,27100
2026-06,crypto,KR,"South Korea","MEXC","Exchange",2025-12,22200
2026-06,crypto,KR,"South Korea","MEXC","Exchange",2026-01,14800
2026-06,crypto,KR,"South Korea","MEXC","Exchange",2026-02,14800
2026-06,crypto,KR,"South Korea","MEXC","Exchange",2026-03,14800
2026-06,crypto,KR,"South Korea","MEXC","Exchange",2026-04,12100
2026-06,crypto,KR,"South Korea","MEXC","Exchange",2026-05,12100
2026-06,crypto,KR,"South Korea","Coinbase","Exchange",2025-06,5400
2026-06,crypto,KR,"South Korea","Coinbase","Exchange",2025-07,6600
2026-06,crypto,KR,"South Korea","Coinbase","Exchange",2025-08,5400
2026-06,crypto,KR,"South Korea","Coinbase","Exchange",2025-09,4400
2026-06,crypto,KR,"South Korea","Coinbase","Exchange",2025-10,6600
2026-06,crypto,KR,"South Korea","Coinbase","Exchange",2025-11,8100
2026-06,crypto,KR,"South Korea","Coinbase","Exchange",2025-12,3600
2026-06,crypto,KR,"South Korea","Coinbase","Exchange",2026-01,4400
2026-06,crypto,KR,"South Korea","Coinbase","Exchange",2026-02,4400
2026-06,crypto,KR,"South Korea","Coinbase","Exchange",2026-03,3600
2026-06,crypto,KR,"South Korea","Coinbase","Exchange",2026-04,3600
2026-06,crypto,KR,"South Korea","Coinbase","Exchange",2026-05,3600
2026-06,crypto,KR,"South Korea","Kraken","Exchange",2025-06,2900
2026-06,crypto,KR,"South Korea","Kraken","Exchange",2025-07,2900
2026-06,crypto,KR,"South Korea","Kraken","Exchange",2025-08,2900
2026-06,crypto,KR,"South Korea","Kraken","Exchange",2025-09,3600
2026-06,crypto,KR,"South Korea","Kraken","Exchange",2025-10,3600
2026-06,crypto,KR,"South Korea","Kraken","Exchange",2025-11,2900
2026-06,crypto,KR,"South Korea","Kraken","Exchange",2025-12,2400
2026-06,crypto,KR,"South Korea","Kraken","Exchange",2026-01,2400
2026-06,crypto,KR,"South Korea","Kraken","Exchange",2026-02,2400
2026-06,crypto,KR,"South Korea","Kraken","Exchange",2026-03,2900
2026-06,crypto,KR,"South Korea","Kraken","Exchange",2026-04,2400
2026-06,crypto,KR,"South Korea","Kraken","Exchange",2026-05,2900
2026-06,crypto,KR,"South Korea","Binance","Exchange",2025-06,33100
2026-06,crypto,KR,"South Korea","Binance","Exchange",2025-07,40500
2026-06,crypto,KR,"South Korea","Binance","Exchange",2025-08,40500
2026-06,crypto,KR,"South Korea","Binance","Exchange",2025-09,40500
2026-06,crypto,KR,"South Korea","Binance","Exchange",2025-10,49500
2026-06,crypto,KR,"South Korea","Binance","Exchange",2025-11,40500
2026-06,crypto,KR,"South Korea","Binance","Exchange",2025-12,33100
2026-06,crypto,KR,"South Korea","Binance","Exchange",2026-01,33100
2026-06,crypto,KR,"South Korea","Binance","Exchange",2026-02,33100
2026-06,crypto,KR,"South Korea","Binance","Exchange",2026-03,33100
2026-06,crypto,KR,"South Korea","Binance","Exchange",2026-04,27100
2026-06,crypto,KR,"South Korea","Binance","Exchange",2026-05,27100
2026-06,crypto,KR,"South Korea","MetaMask","Wallet",2025-06,5400
2026-06,crypto,KR,"South Korea","MetaMask","Wallet",2025-07,6600
2026-06,crypto,KR,"South Korea","MetaMask","Wallet",2025-08,5400
2026-06,crypto,KR,"South Korea","MetaMask","Wallet",2025-09,5400
2026-06,crypto,KR,"South Korea","MetaMask","Wallet",2025-10,5400
2026-06,crypto,KR,"South Korea","MetaMask","Wallet",2025-11,12100
2026-06,crypto,KR,"South Korea","MetaMask","Wallet",2025-12,3600
2026-06,crypto,KR,"South Korea","MetaMask","Wallet",2026-01,3600
2026-06,crypto,KR,"South Korea","MetaMask","Wallet",2026-02,3600
2026-06,crypto,KR,"South Korea","MetaMask","Wallet",2026-03,3600
2026-06,crypto,KR,"South Korea","MetaMask","Wallet",2026-04,2900
2026-06,crypto,KR,"South Korea","MetaMask","Wallet",2026-05,4400
2026-06,crypto,KR,"South Korea","Trust Wallet","Wallet",2025-06,2400
2026-06,crypto,KR,"South Korea","Trust Wallet","Wallet",2025-07,1900
2026-06,crypto,KR,"South Korea","Trust Wallet","Wallet",2025-08,1900
2026-06,crypto,KR,"South Korea","Trust Wallet","Wallet",2025-09,1600
2026-06,crypto,KR,"South Korea","Trust Wallet","Wallet",2025-10,1600
2026-06,crypto,KR,"South Korea","Trust Wallet","Wallet",2025-11,1600
2026-06,crypto,KR,"South Korea","Trust Wallet","Wallet",2025-12,1600
2026-06,crypto,KR,"South Korea","Trust Wallet","Wallet",2026-01,1000
2026-06,crypto,KR,"South Korea","Trust Wallet","Wallet",2026-02,1300
2026-06,crypto,KR,"South Korea","Trust Wallet","Wallet",2026-03,1000
2026-06,crypto,KR,"South Korea","Trust Wallet","Wallet",2026-04,1300
2026-06,crypto,KR,"South Korea","Trust Wallet","Wallet",2026-05,1000
2026-06,crypto,KR,"South Korea","OKX","Exchange",2025-06,49500
2026-06,crypto,KR,"South Korea","OKX","Exchange",2025-07,60500
2026-06,crypto,KR,"South Korea","OKX","Exchange",2025-08,49500
2026-06,crypto,KR,"South Korea","OKX","Exchange",2025-09,49500
2026-06,crypto,KR,"South Korea","OKX","Exchange",2025-10,60500
2026-06,crypto,KR,"South Korea","OKX","Exchange",2025-11,40500
2026-06,crypto,KR,"South Korea","OKX","Exchange",2025-12,40500
2026-06,crypto,KR,"South Korea","OKX","Exchange",2026-01,40500
2026-06,crypto,KR,"South Korea","OKX","Exchange",2026-02,33100
2026-06,crypto,KR,"South Korea","OKX","Exchange",2026-03,49500
2026-06,crypto,KR,"South Korea","OKX","Exchange",2026-04,60500
2026-06,crypto,KR,"South Korea","OKX","Exchange",2026-05,60500
2026-06,crypto,KR,"South Korea","Bybit","Exchange",2025-06,27100
2026-06,crypto,KR,"South Korea","Bybit","Exchange",2025-07,40500
2026-06,crypto,KR,"South Korea","Bybit","Exchange",2025-08,27100
2026-06,crypto,KR,"South Korea","Bybit","Exchange",2025-09,27100
2026-06,crypto,KR,"South Korea","Bybit","Exchange",2025-10,27100
2026-06,crypto,KR,"South Korea","Bybit","Exchange",2025-11,22200
2026-06,crypto,KR,"South Korea","Bybit","Exchange",2025-12,27100
2026-06,crypto,KR,"South Korea","Bybit","Exchange",2026-01,165000
2026-06,crypto,KR,"South Korea","Bybit","Exchange",2026-02,74000
2026-06,crypto,KR,"South Korea","Bybit","Exchange",2026-03,18100
2026-06,crypto,KR,"South Korea","Bybit","Exchange",2026-04,14800
2026-06,crypto,KR,"South Korea","Bybit","Exchange",2026-05,22200
2026-06,crypto,KR,"South Korea","Phantom","Wallet",2025-06,1000
2026-06,crypto,KR,"South Korea","Phantom","Wallet",2025-07,1600
2026-06,crypto,KR,"South Korea","Phantom","Wallet",2025-08,880
2026-06,crypto,KR,"South Korea","Phantom","Wallet",2025-09,720
2026-06,crypto,KR,"South Korea","Phantom","Wallet",2025-10,880
2026-06,crypto,KR,"South Korea","Phantom","Wallet",2025-11,590
2026-06,crypto,KR,"South Korea","Phantom","Wallet",2025-12,390
2026-06,crypto,KR,"South Korea","Phantom","Wallet",2026-01,480
2026-06,crypto,KR,"South Korea","Phantom","Wallet",2026-02,390
2026-06,crypto,KR,"South Korea","Phantom","Wallet",2026-03,480
2026-06,crypto,KR,"South Korea","Phantom","Wallet",2026-04,390
2026-06,crypto,KR,"South Korea","Phantom","Wallet",2026-05,390
2026-06,crypto,KR,"South Korea","Crypto.com","Exchange",2025-06,260
2026-06,crypto,KR,"South Korea","Crypto.com","Exchange",2025-07,320
2026-06,crypto,KR,"South Korea","Crypto.com","Exchange",2025-08,320
2026-06,crypto,KR,"South Korea","Crypto.com","Exchange",2025-09,320
2026-06,crypto,KR,"South Korea","Crypto.com","Exchange",2025-10,390
2026-06,crypto,KR,"South Korea","Crypto.com","Exchange",2025-11,320
2026-06,crypto,KR,"South Korea","Crypto.com","Exchange",2025-12,210
2026-06,crypto,KR,"South Korea","Crypto.com","Exchange",2026-01,260
2026-06,crypto,KR,"South Korea","Crypto.com","Exchange",2026-02,210
2026-06,crypto,KR,"South Korea","Crypto.com","Exchange",2026-03,210
2026-06,crypto,KR,"South Korea","Crypto.com","Exchange",2026-04,210
2026-06,crypto,KR,"South Korea","Crypto.com","Exchange",2026-05,260
2026-06,crypto,KR,"South Korea","KuCoin","Exchange",2025-06,2400
2026-06,crypto,KR,"South Korea","KuCoin","Exchange",2025-07,2400
2026-06,crypto,KR,"South Korea","KuCoin","Exchange",2025-08,2900
2026-06,crypto,KR,"South Korea","KuCoin","Exchange",2025-09,2400
2026-06,crypto,KR,"South Korea","KuCoin","Exchange",2025-10,2900
2026-06,crypto,KR,"South Korea","KuCoin","Exchange",2025-11,2400
2026-06,crypto,KR,"South Korea","KuCoin","Exchange",2025-12,1900
2026-06,crypto,KR,"South Korea","KuCoin","Exchange",2026-01,1900
2026-06,crypto,KR,"South Korea","KuCoin","Exchange",2026-02,1600
2026-06,crypto,KR,"South Korea","KuCoin","Exchange",2026-03,1600
2026-06,crypto,KR,"South Korea","KuCoin","Exchange",2026-04,1600
2026-06,crypto,KR,"South Korea","KuCoin","Exchange",2026-05,1600
2026-06,crypto,KR,"South Korea","Bitget","Exchange",2025-06,12100
2026-06,crypto,KR,"South Korea","Bitget","Exchange",2025-07,14800
2026-06,crypto,KR,"South Korea","Bitget","Exchange",2025-08,12100
2026-06,crypto,KR,"South Korea","Bitget","Exchange",2025-09,12100
2026-06,crypto,KR,"South Korea","Bitget","Exchange",2025-10,12100
2026-06,crypto,KR,"South Korea","Bitget","Exchange",2025-11,12100
2026-06,crypto,KR,"South Korea","Bitget","Exchange",2025-12,12100
2026-06,crypto,KR,"South Korea","Bitget","Exchange",2026-01,9900
2026-06,crypto,KR,"South Korea","Bitget","Exchange",2026-02,8100
2026-06,crypto,KR,"South Korea","Bitget","Exchange",2026-03,9900
2026-06,crypto,KR,"South Korea","Bitget","Exchange",2026-04,9900
2026-06,crypto,KR,"South Korea","Bitget","Exchange",2026-05,9900
2026-06,crypto,KR,"South Korea","Exodus","Wallet",2025-06,170
2026-06,crypto,KR,"South Korea","Exodus","Wallet",2025-07,140
2026-06,crypto,KR,"South Korea","Exodus","Wallet",2025-08,210
2026-06,crypto,KR,"South Korea","Exodus","Wallet",2025-09,140
2026-06,crypto,KR,"South Korea","Exodus","Wallet",2025-10,140
2026-06,crypto,KR,"South Korea","Exodus","Wallet",2025-11,140
2026-06,crypto,KR,"South Korea","Exodus","Wallet",2025-12,110
2026-06,crypto,KR,"South Korea","Exodus","Wallet",2026-01,110
2026-06,crypto,KR,"South Korea","Exodus","Wallet",2026-02,90
2026-06,crypto,KR,"South Korea","Exodus","Wallet",2026-03,70
2026-06,crypto,KR,"South Korea","Exodus","Wallet",2026-04,90
2026-06,crypto,KR,"South Korea","Exodus","Wallet",2026-05,70
2026-06,crypto,KR,"South Korea","Ledger","Wallet",2025-06,880
2026-06,crypto,KR,"South Korea","Ledger","Wallet",2025-07,390
2026-06,crypto,KR,"South Korea","Ledger","Wallet",2025-08,720
2026-06,crypto,KR,"South Korea","Ledger","Wallet",2025-09,260
2026-06,crypto,KR,"South Korea","Ledger","Wallet",2025-10,140
2026-06,crypto,KR,"South Korea","Ledger","Wallet",2025-11,140
2026-06,crypto,KR,"South Korea","Ledger","Wallet",2025-12,210
2026-06,crypto,KR,"South Korea","Ledger","Wallet",2026-01,210
2026-06,crypto,KR,"South Korea","Ledger","Wallet",2026-02,170
2026-06,crypto,KR,"South Korea","Ledger","Wallet",2026-03,170
2026-06,crypto,KR,"South Korea","Ledger","Wallet",2026-04,170
2026-06,crypto,KR,"South Korea","Ledger","Wallet",2026-05,140
2026-06,crypto,KR,"South Korea","Gemini","Exchange",2025-06,50
2026-06,crypto,KR,"South Korea","Gemini","Exchange",2025-07,40
2026-06,crypto,KR,"South Korea","Gemini","Exchange",2025-08,50
2026-06,crypto,KR,"South Korea","Gemini","Exchange",2025-09,90
2026-06,crypto,KR,"South Korea","Gemini","Exchange",2025-10,50
2026-06,crypto,KR,"South Korea","Gemini","Exchange",2025-11,40
2026-06,crypto,KR,"South Korea","Gemini","Exchange",2025-12,50
2026-06,crypto,KR,"South Korea","Gemini","Exchange",2026-01,30
2026-06,crypto,KR,"South Korea","Gemini","Exchange",2026-02,30
2026-06,crypto,KR,"South Korea","Gemini","Exchange",2026-03,20
2026-06,crypto,KR,"South Korea","Gemini","Exchange",2026-04,30
2026-06,crypto,KR,"South Korea","Gemini","Exchange",2026-05,40
2026-06,crypto,KR,"South Korea","Blockchain.com","Wallet",2025-06,90
2026-06,crypto,KR,"South Korea","Blockchain.com","Wallet",2025-07,110
2026-06,crypto,KR,"South Korea","Blockchain.com","Wallet",2025-08,90
2026-06,crypto,KR,"South Korea","Blockchain.com","Wallet",2025-09,110
2026-06,crypto,KR,"South Korea","Blockchain.com","Wallet",2025-10,110
2026-06,crypto,KR,"South Korea","Blockchain.com","Wallet",2025-11,110
2026-06,crypto,KR,"South Korea","Blockchain.com","Wallet",2025-12,140
2026-06,crypto,KR,"South Korea","Blockchain.com","Wallet",2026-01,110
2026-06,crypto,KR,"South Korea","Blockchain.com","Wallet",2026-02,110
2026-06,crypto,KR,"South Korea","Blockchain.com","Wallet",2026-03,110
2026-06,crypto,KR,"South Korea","Blockchain.com","Wallet",2026-04,110
2026-06,crypto,KR,"South Korea","Blockchain.com","Wallet",2026-05,90
2026-06,crypto,IT,"Italy","MEXC","Exchange",2025-06,40500
2026-06,crypto,IT,"Italy","MEXC","Exchange",2025-07,27100
2026-06,crypto,IT,"Italy","MEXC","Exchange",2025-08,27100
2026-06,crypto,IT,"Italy","MEXC","Exchange",2025-09,27100
2026-06,crypto,IT,"Italy","MEXC","Exchange",2025-10,33100
2026-06,crypto,IT,"Italy","MEXC","Exchange",2025-11,33100
2026-06,crypto,IT,"Italy","MEXC","Exchange",2025-12,27100
2026-06,crypto,IT,"Italy","MEXC","Exchange",2026-01,27100
2026-06,crypto,IT,"Italy","MEXC","Exchange",2026-02,40500
2026-06,crypto,IT,"Italy","MEXC","Exchange",2026-03,27100
2026-06,crypto,IT,"Italy","MEXC","Exchange",2026-04,27100
2026-06,crypto,IT,"Italy","MEXC","Exchange",2026-05,27100
2026-06,crypto,IT,"Italy","Coinbase","Exchange",2025-06,40500
2026-06,crypto,IT,"Italy","Coinbase","Exchange",2025-07,49500
2026-06,crypto,IT,"Italy","Coinbase","Exchange",2025-08,49500
2026-06,crypto,IT,"Italy","Coinbase","Exchange",2025-09,49500
2026-06,crypto,IT,"Italy","Coinbase","Exchange",2025-10,40500
2026-06,crypto,IT,"Italy","Coinbase","Exchange",2025-11,40500
2026-06,crypto,IT,"Italy","Coinbase","Exchange",2025-12,33100
2026-06,crypto,IT,"Italy","Coinbase","Exchange",2026-01,33100
2026-06,crypto,IT,"Italy","Coinbase","Exchange",2026-02,27100
2026-06,crypto,IT,"Italy","Coinbase","Exchange",2026-03,27100
2026-06,crypto,IT,"Italy","Coinbase","Exchange",2026-04,22200
2026-06,crypto,IT,"Italy","Coinbase","Exchange",2026-05,33100
2026-06,crypto,IT,"Italy","Kraken","Exchange",2025-06,27100
2026-06,crypto,IT,"Italy","Kraken","Exchange",2025-07,33100
2026-06,crypto,IT,"Italy","Kraken","Exchange",2025-08,40500
2026-06,crypto,IT,"Italy","Kraken","Exchange",2025-09,33100
2026-06,crypto,IT,"Italy","Kraken","Exchange",2025-10,33100
2026-06,crypto,IT,"Italy","Kraken","Exchange",2025-11,33100
2026-06,crypto,IT,"Italy","Kraken","Exchange",2025-12,40500
2026-06,crypto,IT,"Italy","Kraken","Exchange",2026-01,33100
2026-06,crypto,IT,"Italy","Kraken","Exchange",2026-02,33100
2026-06,crypto,IT,"Italy","Kraken","Exchange",2026-03,33100
2026-06,crypto,IT,"Italy","Kraken","Exchange",2026-04,49500
2026-06,crypto,IT,"Italy","Kraken","Exchange",2026-05,40500
2026-06,crypto,IT,"Italy","Binance","Exchange",2025-06,49500
2026-06,crypto,IT,"Italy","Binance","Exchange",2025-07,60500
2026-06,crypto,IT,"Italy","Binance","Exchange",2025-08,60500
2026-06,crypto,IT,"Italy","Binance","Exchange",2025-09,60500
2026-06,crypto,IT,"Italy","Binance","Exchange",2025-10,60500
2026-06,crypto,IT,"Italy","Binance","Exchange",2025-11,49500
2026-06,crypto,IT,"Italy","Binance","Exchange",2025-12,49500
2026-06,crypto,IT,"Italy","Binance","Exchange",2026-01,60500
2026-06,crypto,IT,"Italy","Binance","Exchange",2026-02,40500
2026-06,crypto,IT,"Italy","Binance","Exchange",2026-03,40500
2026-06,crypto,IT,"Italy","Binance","Exchange",2026-04,33100
2026-06,crypto,IT,"Italy","Binance","Exchange",2026-05,40500
2026-06,crypto,IT,"Italy","MetaMask","Wallet",2025-06,8100
2026-06,crypto,IT,"Italy","MetaMask","Wallet",2025-07,8100
