snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,ai,TR,"Turkey","ChatGPT","OpenAI",2025-12,30400000
2026-06,ai,TR,"Turkey","ChatGPT","OpenAI",2026-01,30400000
2026-06,ai,TR,"Turkey","ChatGPT","OpenAI",2026-02,24900000
2026-06,ai,TR,"Turkey","ChatGPT","OpenAI",2026-03,30400000
2026-06,ai,TR,"Turkey","ChatGPT","OpenAI",2026-04,30400000
2026-06,ai,TR,"Turkey","ChatGPT","OpenAI",2026-05,24900000
2026-06,ai,TR,"Turkey","Gemini","Google",2025-06,90500
2026-06,ai,TR,"Turkey","Gemini","Google",2025-07,74000
2026-06,ai,TR,"Turkey","Gemini","Google",2025-08,60500
2026-06,ai,TR,"Turkey","Gemini","Google",2025-09,550000
2026-06,ai,TR,"Turkey","Gemini","Google",2025-10,673000
2026-06,ai,TR,"Turkey","Gemini","Google",2025-11,550000
2026-06,ai,TR,"Turkey","Gemini","Google",2025-12,550000
2026-06,ai,TR,"Turkey","Gemini","Google",2026-01,673000
2026-06,ai,TR,"Turkey","Gemini","Google",2026-02,550000
2026-06,ai,TR,"Turkey","Gemini","Google",2026-03,1000000
2026-06,ai,TR,"Turkey","Gemini","Google",2026-04,1220000
2026-06,ai,TR,"Turkey","Gemini","Google",2026-05,1220000
2026-06,ai,TR,"Turkey","Claude","Anthropic",2025-06,110000
2026-06,ai,TR,"Turkey","Claude","Anthropic",2025-07,90500
2026-06,ai,TR,"Turkey","Claude","Anthropic",2025-08,110000
2026-06,ai,TR,"Turkey","Claude","Anthropic",2025-09,90500
2026-06,ai,TR,"Turkey","Claude","Anthropic",2025-10,135000
2026-06,ai,TR,"Turkey","Claude","Anthropic",2025-11,165000
2026-06,ai,TR,"Turkey","Claude","Anthropic",2025-12,165000
2026-06,ai,TR,"Turkey","Claude","Anthropic",2026-01,246000
2026-06,ai,TR,"Turkey","Claude","Anthropic",2026-02,301000
2026-06,ai,TR,"Turkey","Claude","Anthropic",2026-03,823000
2026-06,ai,TR,"Turkey","Claude","Anthropic",2026-04,1000000
2026-06,ai,TR,"Turkey","Claude","Anthropic",2026-05,1000000
2026-06,ai,TR,"Turkey","Copilot","Microsoft",2025-06,4400
2026-06,ai,TR,"Turkey","Copilot","Microsoft",2025-07,3600
2026-06,ai,TR,"Turkey","Copilot","Microsoft",2025-08,4400
2026-06,ai,TR,"Turkey","Copilot","Microsoft",2025-09,4400
2026-06,ai,TR,"Turkey","Copilot","Microsoft",2025-10,6600
2026-06,ai,TR,"Turkey","Copilot","Microsoft",2025-11,5400
2026-06,ai,TR,"Turkey","Copilot","Microsoft",2025-12,6600
2026-06,ai,TR,"Turkey","Copilot","Microsoft",2026-01,5400
2026-06,ai,TR,"Turkey","Copilot","Microsoft",2026-02,4400
2026-06,ai,TR,"Turkey","Copilot","Microsoft",2026-03,6600
2026-06,ai,TR,"Turkey","Copilot","Microsoft",2026-04,5400
2026-06,ai,TR,"Turkey","Copilot","Microsoft",2026-05,4400
2026-06,ai,TR,"Turkey","Grok","xAI",2025-06,165000
2026-06,ai,TR,"Turkey","Grok","xAI",2025-07,450000
2026-06,ai,TR,"Turkey","Grok","xAI",2025-08,301000
2026-06,ai,TR,"Turkey","Grok","xAI",2025-09,301000
2026-06,ai,TR,"Turkey","Grok","xAI",2025-10,368000
2026-06,ai,TR,"Turkey","Grok","xAI",2025-11,550000
2026-06,ai,TR,"Turkey","Grok","xAI",2025-12,673000
2026-06,ai,TR,"Turkey","Grok","xAI",2026-01,1000000
2026-06,ai,TR,"Turkey","Grok","xAI",2026-02,823000
2026-06,ai,TR,"Turkey","Grok","xAI",2026-03,823000
2026-06,ai,TR,"Turkey","Grok","xAI",2026-04,673000
2026-06,ai,TR,"Turkey","Grok","xAI",2026-05,550000
2026-06,ai,TR,"Turkey","Perplexity","Perplexity AI",2025-06,40500
2026-06,ai,TR,"Turkey","Perplexity","Perplexity AI",2025-07,40500
2026-06,ai,TR,"Turkey","Perplexity","Perplexity AI",2025-08,49500
2026-06,ai,TR,"Turkey","Perplexity","Perplexity AI",2025-09,49500
2026-06,ai,TR,"Turkey","Perplexity","Perplexity AI",2025-10,60500
2026-06,ai,TR,"Turkey","Perplexity","Perplexity AI",2025-11,74000
2026-06,ai,TR,"Turkey","Perplexity","Perplexity AI",2025-12,60500
2026-06,ai,TR,"Turkey","Perplexity","Perplexity AI",2026-01,49500
2026-06,ai,TR,"Turkey","Perplexity","Perplexity AI",2026-02,49500
2026-06,ai,TR,"Turkey","Perplexity","Perplexity AI",2026-03,60500
2026-06,ai,TR,"Turkey","Perplexity","Perplexity AI",2026-04,49500
2026-06,ai,TR,"Turkey","Perplexity","Perplexity AI",2026-05,40500
2026-06,ai,TR,"Turkey","DeepSeek","DeepSeek",2025-06,550000
2026-06,ai,TR,"Turkey","DeepSeek","DeepSeek",2025-07,450000
2026-06,ai,TR,"Turkey","DeepSeek","DeepSeek",2025-08,368000
2026-06,ai,TR,"Turkey","DeepSeek","DeepSeek",2025-09,301000
2026-06,ai,TR,"Turkey","DeepSeek","DeepSeek",2025-10,368000
2026-06,ai,TR,"Turkey","DeepSeek","DeepSeek",2025-11,368000
2026-06,ai,TR,"Turkey","DeepSeek","DeepSeek",2025-12,301000
2026-06,ai,TR,"Turkey","DeepSeek","DeepSeek",2026-01,246000
2026-06,ai,TR,"Turkey","DeepSeek","DeepSeek",2026-02,201000
2026-06,ai,TR,"Turkey","DeepSeek","DeepSeek",2026-03,246000
2026-06,ai,TR,"Turkey","DeepSeek","DeepSeek",2026-04,246000
2026-06,ai,TR,"Turkey","DeepSeek","DeepSeek",2026-05,246000
2026-06,ai,TR,"Turkey","Meta AI","Meta",2025-06,4400
2026-06,ai,TR,"Turkey","Meta AI","Meta",2025-07,3600
2026-06,ai,TR,"Turkey","Meta AI","Meta",2025-08,4400
2026-06,ai,TR,"Turkey","Meta AI","Meta",2025-09,3600
2026-06,ai,TR,"Turkey","Meta AI","Meta",2025-10,8100
2026-06,ai,TR,"Turkey","Meta AI","Meta",2025-11,74000
2026-06,ai,TR,"Turkey","Meta AI","Meta",2025-12,60500
2026-06,ai,TR,"Turkey","Meta AI","Meta",2026-01,33100
2026-06,ai,TR,"Turkey","Meta AI","Meta",2026-02,27100
2026-06,ai,TR,"Turkey","Meta AI","Meta",2026-03,33100
2026-06,ai,TR,"Turkey","Meta AI","Meta",2026-04,40500
2026-06,ai,TR,"Turkey","Meta AI","Meta",2026-05,49500
2026-06,ai,TR,"Turkey","Qwen","Alibaba",2025-06,14800
2026-06,ai,TR,"Turkey","Qwen","Alibaba",2025-07,12100
2026-06,ai,TR,"Turkey","Qwen","Alibaba",2025-08,14800
2026-06,ai,TR,"Turkey","Qwen","Alibaba",2025-09,18100
2026-06,ai,TR,"Turkey","Qwen","Alibaba",2025-10,18100
2026-06,ai,TR,"Turkey","Qwen","Alibaba",2025-11,18100
2026-06,ai,TR,"Turkey","Qwen","Alibaba",2025-12,14800
2026-06,ai,TR,"Turkey","Qwen","Alibaba",2026-01,12100
2026-06,ai,TR,"Turkey","Qwen","Alibaba",2026-02,9900
2026-06,ai,TR,"Turkey","Qwen","Alibaba",2026-03,14800
2026-06,ai,TR,"Turkey","Qwen","Alibaba",2026-04,18100
2026-06,ai,TR,"Turkey","Qwen","Alibaba",2026-05,14800
2026-06,ai,TR,"Turkey","Mistral","Mistral AI",2025-06,4400
2026-06,ai,TR,"Turkey","Mistral","Mistral AI",2025-07,3600
2026-06,ai,TR,"Turkey","Mistral","Mistral AI",2025-08,2900
2026-06,ai,TR,"Turkey","Mistral","Mistral AI",2025-09,2900
2026-06,ai,TR,"Turkey","Mistral","Mistral AI",2025-10,2900
2026-06,ai,TR,"Turkey","Mistral","Mistral AI",2025-11,2400
2026-06,ai,TR,"Turkey","Mistral","Mistral AI",2025-12,2400
2026-06,ai,TR,"Turkey","Mistral","Mistral AI",2026-01,1900
2026-06,ai,TR,"Turkey","Mistral","Mistral AI",2026-02,2400
2026-06,ai,TR,"Turkey","Mistral","Mistral AI",2026-03,2900
2026-06,ai,TR,"Turkey","Mistral","Mistral AI",2026-04,2400
2026-06,ai,TR,"Turkey","Mistral","Mistral AI",2026-05,2400
2026-06,ai,TR,"Turkey","Doubao","ByteDance",2025-06,110
2026-06,ai,TR,"Turkey","Doubao","ByteDance",2025-07,170
2026-06,ai,TR,"Turkey","Doubao","ByteDance",2025-08,170
2026-06,ai,TR,"Turkey","Doubao","ByteDance",2025-09,260
2026-06,ai,TR,"Turkey","Doubao","ByteDance",2025-10,210
2026-06,ai,TR,"Turkey","Doubao","ByteDance",2025-11,210
2026-06,ai,TR,"Turkey","Doubao","ByteDance",2025-12,210
2026-06,ai,TR,"Turkey","Doubao","ByteDance",2026-01,260
2026-06,ai,TR,"Turkey","Doubao","ByteDance",2026-02,720
2026-06,ai,TR,"Turkey","Doubao","ByteDance",2026-03,480
2026-06,ai,TR,"Turkey","Doubao","ByteDance",2026-04,480
2026-06,ai,TR,"Turkey","Doubao","ByteDance",2026-05,480
2026-06,ai,TR,"Turkey","GitHub Copilot","GitHub",2025-06,9900
2026-06,ai,TR,"Turkey","GitHub Copilot","GitHub",2025-07,12100
2026-06,ai,TR,"Turkey","GitHub Copilot","GitHub",2025-08,9900
2026-06,ai,TR,"Turkey","GitHub Copilot","GitHub",2025-09,9900
2026-06,ai,TR,"Turkey","GitHub Copilot","GitHub",2025-10,12100
2026-06,ai,TR,"Turkey","GitHub Copilot","GitHub",2025-11,12100
2026-06,ai,TR,"Turkey","GitHub Copilot","GitHub",2025-12,12100
2026-06,ai,TR,"Turkey","GitHub Copilot","GitHub",2026-01,9900
2026-06,ai,TR,"Turkey","GitHub Copilot","GitHub",2026-02,12100
2026-06,ai,TR,"Turkey","GitHub Copilot","GitHub",2026-03,14800
2026-06,ai,TR,"Turkey","GitHub Copilot","GitHub",2026-04,14800
2026-06,ai,TR,"Turkey","GitHub Copilot","GitHub",2026-05,12100
2026-06,ai,TR,"Turkey","Midjourney","Midjourney",2025-06,60500
2026-06,ai,TR,"Turkey","Midjourney","Midjourney",2025-07,74000
2026-06,ai,TR,"Turkey","Midjourney","Midjourney",2025-08,60500
2026-06,ai,TR,"Turkey","Midjourney","Midjourney",2025-09,60500
2026-06,ai,TR,"Turkey","Midjourney","Midjourney",2025-10,60500
2026-06,ai,TR,"Turkey","Midjourney","Midjourney",2025-11,74000
2026-06,ai,TR,"Turkey","Midjourney","Midjourney",2025-12,74000
2026-06,ai,TR,"Turkey","Midjourney","Midjourney",2026-01,74000
2026-06,ai,TR,"Turkey","Midjourney","Midjourney",2026-02,60500
2026-06,ai,TR,"Turkey","Midjourney","Midjourney",2026-03,74000
2026-06,ai,TR,"Turkey","Midjourney","Midjourney",2026-04,60500
2026-06,ai,TR,"Turkey","Midjourney","Midjourney",2026-05,49500
2026-06,ai,VN,"Vietnam","ChatGPT","OpenAI",2025-06,6120000
2026-06,ai,VN,"Vietnam","ChatGPT","OpenAI",2025-07,7480000
2026-06,ai,VN,"Vietnam","ChatGPT","OpenAI",2025-08,7480000
2026-06,ai,VN,"Vietnam","ChatGPT","OpenAI",2025-09,9140000
2026-06,ai,VN,"Vietnam","ChatGPT","OpenAI",2025-10,11100000
2026-06,ai,VN,"Vietnam","ChatGPT","OpenAI",2025-11,11100000
2026-06,ai,VN,"Vietnam","ChatGPT","OpenAI",2025-12,11100000
2026-06,ai,VN,"Vietnam","ChatGPT","OpenAI",2026-01,9140000
2026-06,ai,VN,"Vietnam","ChatGPT","OpenAI",2026-02,7480000
2026-06,ai,VN,"Vietnam","ChatGPT","OpenAI",2026-03,13600000
2026-06,ai,VN,"Vietnam","ChatGPT","OpenAI",2026-04,13600000
2026-06,ai,VN,"Vietnam","ChatGPT","OpenAI",2026-05,13600000
2026-06,ai,VN,"Vietnam","Gemini","Google",2025-06,246000
2026-06,ai,VN,"Vietnam","Gemini","Google",2025-07,246000
2026-06,ai,VN,"Vietnam","Gemini","Google",2025-08,301000
2026-06,ai,VN,"Vietnam","Gemini","Google",2025-09,1000000
2026-06,ai,VN,"Vietnam","Gemini","Google",2025-10,1220000
2026-06,ai,VN,"Vietnam","Gemini","Google",2025-11,1000000
2026-06,ai,VN,"Vietnam","Gemini","Google",2025-12,1220000
2026-06,ai,VN,"Vietnam","Gemini","Google",2026-01,1000000
2026-06,ai,VN,"Vietnam","Gemini","Google",2026-02,673000
2026-06,ai,VN,"Vietnam","Gemini","Google",2026-03,1500000
2026-06,ai,VN,"Vietnam","Gemini","Google",2026-04,1500000
2026-06,ai,VN,"Vietnam","Gemini","Google",2026-05,1500000
2026-06,ai,VN,"Vietnam","Claude","Anthropic",2025-06,165000
2026-06,ai,VN,"Vietnam","Claude","Anthropic",2025-07,135000
2026-06,ai,VN,"Vietnam","Claude","Anthropic",2025-08,301000
2026-06,ai,VN,"Vietnam","Claude","Anthropic",2025-09,90500
2026-06,ai,VN,"Vietnam","Claude","Anthropic",2025-10,135000
2026-06,ai,VN,"Vietnam","Claude","Anthropic",2025-11,301000
2026-06,ai,VN,"Vietnam","Claude","Anthropic",2025-12,246000
2026-06,ai,VN,"Vietnam","Claude","Anthropic",2026-01,165000
2026-06,ai,VN,"Vietnam","Claude","Anthropic",2026-02,135000
2026-06,ai,VN,"Vietnam","Claude","Anthropic",2026-03,550000
2026-06,ai,VN,"Vietnam","Claude","Anthropic",2026-04,673000
2026-06,ai,VN,"Vietnam","Claude","Anthropic",2026-05,1000000
2026-06,ai,VN,"Vietnam","Copilot","Microsoft",2025-06,12100
2026-06,ai,VN,"Vietnam","Copilot","Microsoft",2025-07,12100
2026-06,ai,VN,"Vietnam","Copilot","Microsoft",2025-08,12100
2026-06,ai,VN,"Vietnam","Copilot","Microsoft",2025-09,14800
2026-06,ai,VN,"Vietnam","Copilot","Microsoft",2025-10,18100
2026-06,ai,VN,"Vietnam","Copilot","Microsoft",2025-11,18100
2026-06,ai,VN,"Vietnam","Copilot","Microsoft",2025-12,14800
2026-06,ai,VN,"Vietnam","Copilot","Microsoft",2026-01,12100
2026-06,ai,VN,"Vietnam","Copilot","Microsoft",2026-02,5400
2026-06,ai,VN,"Vietnam","Copilot","Microsoft",2026-03,12100
2026-06,ai,VN,"Vietnam","Copilot","Microsoft",2026-04,12100
2026-06,ai,VN,"Vietnam","Copilot","Microsoft",2026-05,9900
2026-06,ai,VN,"Vietnam","Grok","xAI",2025-06,368000
2026-06,ai,VN,"Vietnam","Grok","xAI",2025-07,368000
2026-06,ai,VN,"Vietnam","Grok","xAI",2025-08,301000
2026-06,ai,VN,"Vietnam","Grok","xAI",2025-09,301000
2026-06,ai,VN,"Vietnam","Grok","xAI",2025-10,368000
2026-06,ai,VN,"Vietnam","Grok","xAI",2025-11,450000
2026-06,ai,VN,"Vietnam","Grok","xAI",2025-12,550000
2026-06,ai,VN,"Vietnam","Grok","xAI",2026-01,550000
2026-06,ai,VN,"Vietnam","Grok","xAI",2026-02,450000
2026-06,ai,VN,"Vietnam","Grok","xAI",2026-03,673000
2026-06,ai,VN,"Vietnam","Grok","xAI",2026-04,673000
2026-06,ai,VN,"Vietnam","Grok","xAI",2026-05,550000
2026-06,ai,VN,"Vietnam","Perplexity","Perplexity AI",2025-06,110000
2026-06,ai,VN,"Vietnam","Perplexity","Perplexity AI",2025-07,90500
2026-06,ai,VN,"Vietnam","Perplexity","Perplexity AI",2025-08,74000
2026-06,ai,VN,"Vietnam","Perplexity","Perplexity AI",2025-09,90500
2026-06,ai,VN,"Vietnam","Perplexity","Perplexity AI",2025-10,110000
2026-06,ai,VN,"Vietnam","Perplexity","Perplexity AI",2025-11,90500
2026-06,ai,VN,"Vietnam","Perplexity","Perplexity AI",2025-12,110000
2026-06,ai,VN,"Vietnam","Perplexity","Perplexity AI",2026-01,90500
2026-06,ai,VN,"Vietnam","Perplexity","Perplexity AI",2026-02,60500
2026-06,ai,VN,"Vietnam","Perplexity","Perplexity AI",2026-03,135000
2026-06,ai,VN,"Vietnam","Perplexity","Perplexity AI",2026-04,110000
2026-06,ai,VN,"Vietnam","Perplexity","Perplexity AI",2026-05,110000
2026-06,ai,VN,"Vietnam","DeepSeek","DeepSeek",2025-06,450000
2026-06,ai,VN,"Vietnam","DeepSeek","DeepSeek",2025-07,368000
2026-06,ai,VN,"Vietnam","DeepSeek","DeepSeek",2025-08,301000
2026-06,ai,VN,"Vietnam","DeepSeek","DeepSeek",2025-09,368000
2026-06,ai,VN,"Vietnam","DeepSeek","DeepSeek",2025-10,450000
2026-06,ai,VN,"Vietnam","DeepSeek","DeepSeek",2025-11,450000
2026-06,ai,VN,"Vietnam","DeepSeek","DeepSeek",2025-12,368000
2026-06,ai,VN,"Vietnam","DeepSeek","DeepSeek",2026-01,301000
2026-06,ai,VN,"Vietnam","DeepSeek","DeepSeek",2026-02,165000
2026-06,ai,VN,"Vietnam","DeepSeek","DeepSeek",2026-03,368000
2026-06,ai,VN,"Vietnam","DeepSeek","DeepSeek",2026-04,368000
2026-06,ai,VN,"Vietnam","DeepSeek","DeepSeek",2026-05,368000
2026-06,ai,VN,"Vietnam","Meta AI","Meta",2025-06,40500
2026-06,ai,VN,"Vietnam","Meta AI","Meta",2025-07,60500
2026-06,ai,VN,"Vietnam","Meta AI","Meta",2025-08,49500
2026-06,ai,VN,"Vietnam","Meta AI","Meta",2025-09,49500
2026-06,ai,VN,"Vietnam","Meta AI","Meta",2025-10,60500
2026-06,ai,VN,"Vietnam","Meta AI","Meta",2025-11,74000
2026-06,ai,VN,"Vietnam","Meta AI","Meta",2025-12,74000
2026-06,ai,VN,"Vietnam","Meta AI","Meta",2026-01,74000
2026-06,ai,VN,"Vietnam","Meta AI","Meta",2026-02,33100
2026-06,ai,VN,"Vietnam","Meta AI","Meta",2026-03,74000
2026-06,ai,VN,"Vietnam","Meta AI","Meta",2026-04,110000
2026-06,ai,VN,"Vietnam","Meta AI","Meta",2026-05,110000
2026-06,ai,VN,"Vietnam","Qwen","Alibaba",2025-06,8100
2026-06,ai,VN,"Vietnam","Qwen","Alibaba",2025-07,8100
2026-06,ai,VN,"Vietnam","Qwen","Alibaba",2025-08,9900
2026-06,ai,VN,"Vietnam","Qwen","Alibaba",2025-09,12100
2026-06,ai,VN,"Vietnam","Qwen","Alibaba",2025-10,12100
2026-06,ai,VN,"Vietnam","Qwen","Alibaba",2025-11,12100
2026-06,ai,VN,"Vietnam","Qwen","Alibaba",2025-12,12100
2026-06,ai,VN,"Vietnam","Qwen","Alibaba",2026-01,9900
2026-06,ai,VN,"Vietnam","Qwen","Alibaba",2026-02,6600
2026-06,ai,VN,"Vietnam","Qwen","Alibaba",2026-03,12100
2026-06,ai,VN,"Vietnam","Qwen","Alibaba",2026-04,18100
2026-06,ai,VN,"Vietnam","Qwen","Alibaba",2026-05,14800
2026-06,ai,VN,"Vietnam","Mistral","Mistral AI",2025-06,1000
2026-06,ai,VN,"Vietnam","Mistral","Mistral AI",2025-07,1000
2026-06,ai,VN,"Vietnam","Mistral","Mistral AI",2025-08,1000
2026-06,ai,VN,"Vietnam","Mistral","Mistral AI",2025-09,1000
2026-06,ai,VN,"Vietnam","Mistral","Mistral AI",2025-10,880
2026-06,ai,VN,"Vietnam","Mistral","Mistral AI",2025-11,880
2026-06,ai,VN,"Vietnam","Mistral","Mistral AI",2025-12,880
2026-06,ai,VN,"Vietnam","Mistral","Mistral AI",2026-01,880
2026-06,ai,VN,"Vietnam","Mistral","Mistral AI",2026-02,880
2026-06,ai,VN,"Vietnam","Mistral","Mistral AI",2026-03,1300
2026-06,ai,VN,"Vietnam","Mistral","Mistral AI",2026-04,1300
2026-06,ai,VN,"Vietnam","Mistral","Mistral AI",2026-05,1300
2026-06,ai,VN,"Vietnam","Doubao","ByteDance",2025-06,6600
2026-06,ai,VN,"Vietnam","Doubao","ByteDance",2025-07,5400
2026-06,ai,VN,"Vietnam","Doubao","ByteDance",2025-08,6600
2026-06,ai,VN,"Vietnam","Doubao","ByteDance",2025-09,6600
2026-06,ai,VN,"Vietnam","Doubao","ByteDance",2025-10,8100
2026-06,ai,VN,"Vietnam","Doubao","ByteDance",2025-11,6600
2026-06,ai,VN,"Vietnam","Doubao","ByteDance",2025-12,6600
2026-06,ai,VN,"Vietnam","Doubao","ByteDance",2026-01,5400
2026-06,ai,VN,"Vietnam","Doubao","ByteDance",2026-02,4400
2026-06,ai,VN,"Vietnam","Doubao","ByteDance",2026-03,14800
2026-06,ai,VN,"Vietnam","Doubao","ByteDance",2026-04,9900
2026-06,ai,VN,"Vietnam","Doubao","ByteDance",2026-05,12100
2026-06,ai,VN,"Vietnam","GitHub Copilot","GitHub",2025-06,18100
2026-06,ai,VN,"Vietnam","GitHub Copilot","GitHub",2025-07,14800
2026-06,ai,VN,"Vietnam","GitHub Copilot","GitHub",2025-08,12100
2026-06,ai,VN,"Vietnam","GitHub Copilot","GitHub",2025-09,12100
2026-06,ai,VN,"Vietnam","GitHub Copilot","GitHub",2025-10,14800
2026-06,ai,VN,"Vietnam","GitHub Copilot","GitHub",2025-11,14800
2026-06,ai,VN,"Vietnam","GitHub Copilot","GitHub",2025-12,14800
2026-06,ai,VN,"Vietnam","GitHub Copilot","GitHub",2026-01,14800
2026-06,ai,VN,"Vietnam","GitHub Copilot","GitHub",2026-02,9900
2026-06,ai,VN,"Vietnam","GitHub Copilot","GitHub",2026-03,22200
2026-06,ai,VN,"Vietnam","GitHub Copilot","GitHub",2026-04,22200
2026-06,ai,VN,"Vietnam","GitHub Copilot","GitHub",2026-05,18100
2026-06,ai,VN,"Vietnam","Midjourney","Midjourney",2025-06,33100
2026-06,ai,VN,"Vietnam","Midjourney","Midjourney",2025-07,33100
2026-06,ai,VN,"Vietnam","Midjourney","Midjourney",2025-08,33100
2026-06,ai,VN,"Vietnam","Midjourney","Midjourney",2025-09,33100
2026-06,ai,VN,"Vietnam","Midjourney","Midjourney",2025-10,33100
2026-06,ai,VN,"Vietnam","Midjourney","Midjourney",2025-11,33100
2026-06,ai,VN,"Vietnam","Midjourney","Midjourney",2025-12,33100
2026-06,ai,VN,"Vietnam","Midjourney","Midjourney",2026-01,33100
2026-06,ai,VN,"Vietnam","Midjourney","Midjourney",2026-02,22200
2026-06,ai,VN,"Vietnam","Midjourney","Midjourney",2026-03,40500
2026-06,ai,VN,"Vietnam","Midjourney","Midjourney",2026-04,33100
2026-06,ai,VN,"Vietnam","Midjourney","Midjourney",2026-05,33100
2026-06,ai,PL,"Poland","ChatGPT","OpenAI",2025-06,9140000
2026-06,ai,PL,"Poland","ChatGPT","OpenAI",2025-07,9140000
2026-06,ai,PL,"Poland","ChatGPT","OpenAI",2025-08,9140000
2026-06,ai,PL,"Poland","ChatGPT","OpenAI",2025-09,13600000
2026-06,ai,PL,"Poland","ChatGPT","OpenAI",2025-10,13600000
2026-06,ai,PL,"Poland","ChatGPT","OpenAI",2025-11,13600000
2026-06,ai,PL,"Poland","ChatGPT","OpenAI",2025-12,13600000
2026-06,ai,PL,"Poland","ChatGPT","OpenAI",2026-01,13600000
2026-06,ai,PL,"Poland","ChatGPT","OpenAI",2026-02,11100000
2026-06,ai,PL,"Poland","ChatGPT","OpenAI",2026-03,13600000
2026-06,ai,PL,"Poland","ChatGPT","OpenAI",2026-04,13600000
2026-06,ai,PL,"Poland","ChatGPT","OpenAI",2026-05,13600000
2026-06,ai,PL,"Poland","Gemini","Google",2025-06,135000
2026-06,ai,PL,"Poland","Gemini","Google",2025-07,110000
2026-06,ai,PL,"Poland","Gemini","Google",2025-08,90500
2026-06,ai,PL,"Poland","Gemini","Google",2025-09,201000
2026-06,ai,PL,"Poland","Gemini","Google",2025-10,301000
2026-06,ai,PL,"Poland","Gemini","Google",2025-11,301000
2026-06,ai,PL,"Poland","Gemini","Google",2025-12,368000
2026-06,ai,PL,"Poland","Gemini","Google",2026-01,550000
2026-06,ai,PL,"Poland","Gemini","Google",2026-02,450000
2026-06,ai,PL,"Poland","Gemini","Google",2026-03,673000
2026-06,ai,PL,"Poland","Gemini","Google",2026-04,673000
2026-06,ai,PL,"Poland","Gemini","Google",2026-05,823000
2026-06,ai,PL,"Poland","Claude","Anthropic",2025-06,60500
2026-06,ai,PL,"Poland","Claude","Anthropic",2025-07,49500
2026-06,ai,PL,"Poland","Claude","Anthropic",2025-08,60500
2026-06,ai,PL,"Poland","Claude","Anthropic",2025-09,49500
2026-06,ai,PL,"Poland","Claude","Anthropic",2025-10,74000
2026-06,ai,PL,"Poland","Claude","Anthropic",2025-11,90500
2026-06,ai,PL,"Poland","Claude","Anthropic",2025-12,74000
2026-06,ai,PL,"Poland","Claude","Anthropic",2026-01,135000
2026-06,ai,PL,"Poland","Claude","Anthropic",2026-02,201000
2026-06,ai,PL,"Poland","Claude","Anthropic",2026-03,450000
2026-06,ai,PL,"Poland","Claude","Anthropic",2026-04,550000
2026-06,ai,PL,"Poland","Claude","Anthropic",2026-05,673000
2026-06,ai,PL,"Poland","Copilot","Microsoft",2025-06,9900
2026-06,ai,PL,"Poland","Copilot","Microsoft",2025-07,9900
2026-06,ai,PL,"Poland","Copilot","Microsoft",2025-08,9900
2026-06,ai,PL,"Poland","Copilot","Microsoft",2025-09,12100
2026-06,ai,PL,"Poland","Copilot","Microsoft",2025-10,14800
2026-06,ai,PL,"Poland","Copilot","Microsoft",2025-11,12100
2026-06,ai,PL,"Poland","Copilot","Microsoft",2025-12,12100
2026-06,ai,PL,"Poland","Copilot","Microsoft",2026-01,12100
2026-06,ai,PL,"Poland","Copilot","Microsoft",2026-02,12100
2026-06,ai,PL,"Poland","Copilot","Microsoft",2026-03,14800
2026-06,ai,PL,"Poland","Copilot","Microsoft",2026-04,12100
2026-06,ai,PL,"Poland","Copilot","Microsoft",2026-05,12100
2026-06,ai,PL,"Poland","Grok","xAI",2025-06,110000
2026-06,ai,PL,"Poland","Grok","xAI",2025-07,246000
2026-06,ai,PL,"Poland","Grok","xAI",2025-08,135000
2026-06,ai,PL,"Poland","Grok","xAI",2025-09,135000
2026-06,ai,PL,"Poland","Grok","xAI",2025-10,201000
2026-06,ai,PL,"Poland","Grok","xAI",2025-11,301000
2026-06,ai,PL,"Poland","Grok","xAI",2025-12,301000
2026-06,ai,PL,"Poland","Grok","xAI",2026-01,673000
2026-06,ai,PL,"Poland","Grok","xAI",2026-02,450000
2026-06,ai,PL,"Poland","Grok","xAI",2026-03,450000
2026-06,ai,PL,"Poland","Grok","xAI",2026-04,450000
2026-06,ai,PL,"Poland","Grok","xAI",2026-05,368000
2026-06,ai,PL,"Poland","Perplexity","Perplexity AI",2025-06,201000
2026-06,ai,PL,"Poland","Perplexity","Perplexity AI",2025-07,165000
2026-06,ai,PL,"Poland","Perplexity","Perplexity AI",2025-08,135000
2026-06,ai,PL,"Poland","Perplexity","Perplexity AI",2025-09,165000
2026-06,ai,PL,"Poland","Perplexity","Perplexity AI",2025-10,246000
2026-06,ai,PL,"Poland","Perplexity","Perplexity AI",2025-11,201000
2026-06,ai,PL,"Poland","Perplexity","Perplexity AI",2025-12,165000
2026-06,ai,PL,"Poland","Perplexity","Perplexity AI",2026-01,201000
2026-06,ai,PL,"Poland","Perplexity","Perplexity AI",2026-02,165000
2026-06,ai,PL,"Poland","Perplexity","Perplexity AI",2026-03,165000
2026-06,ai,PL,"Poland","Perplexity","Perplexity AI",2026-04,135000
2026-06,ai,PL,"Poland","Perplexity","Perplexity AI",2026-05,135000
2026-06,ai,PL,"Poland","DeepSeek","DeepSeek",2025-06,301000
2026-06,ai,PL,"Poland","DeepSeek","DeepSeek",2025-07,165000
2026-06,ai,PL,"Poland","DeepSeek","DeepSeek",2025-08,135000
2026-06,ai,PL,"Poland","DeepSeek","DeepSeek",2025-09,165000
