snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,nocode,BR,"Brazil","Bubble","App builder",2026-05,2900
2026-06,nocode,BR,"Brazil","Make","Automation",2025-06,1300
2026-06,nocode,BR,"Brazil","Make","Automation",2025-07,1000
2026-06,nocode,BR,"Brazil","Make","Automation",2025-08,880
2026-06,nocode,BR,"Brazil","Make","Automation",2025-09,880
2026-06,nocode,BR,"Brazil","Make","Automation",2025-10,880
2026-06,nocode,BR,"Brazil","Make","Automation",2025-11,880
2026-06,nocode,BR,"Brazil","Make","Automation",2025-12,880
2026-06,nocode,BR,"Brazil","Make","Automation",2026-01,1000
2026-06,nocode,BR,"Brazil","Make","Automation",2026-02,1000
2026-06,nocode,BR,"Brazil","Make","Automation",2026-03,1300
2026-06,nocode,BR,"Brazil","Make","Automation",2026-04,1300
2026-06,nocode,BR,"Brazil","Make","Automation",2026-05,1300
2026-06,nocode,BR,"Brazil","OutSystems","Enterprise",2025-06,2900
2026-06,nocode,BR,"Brazil","OutSystems","Enterprise",2025-07,2900
2026-06,nocode,BR,"Brazil","OutSystems","Enterprise",2025-08,3600
2026-06,nocode,BR,"Brazil","OutSystems","Enterprise",2025-09,2900
2026-06,nocode,BR,"Brazil","OutSystems","Enterprise",2025-10,2900
2026-06,nocode,BR,"Brazil","OutSystems","Enterprise",2025-11,2900
2026-06,nocode,BR,"Brazil","OutSystems","Enterprise",2025-12,1900
2026-06,nocode,BR,"Brazil","OutSystems","Enterprise",2026-01,1900
