snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,seo,FR,"France","Moz","All-in-one",2026-04,1600
2026-06,seo,FR,"France","Moz","All-in-one",2026-05,1900
2026-06,seo,FR,"France","GTmetrix","Page speed",2025-06,5400
2026-06,seo,FR,"France","GTmetrix","Page speed",2025-07,5400
2026-06,seo,FR,"France","GTmetrix","Page speed",2025-08,4400
2026-06,seo,FR,"France","GTmetrix","Page speed",2025-09,5400
2026-06,seo,FR,"France","GTmetrix","Page speed",2025-10,5400
2026-06,seo,FR,"France","GTmetrix","Page speed",2025-11,4400
2026-06,seo,FR,"France","GTmetrix","Page speed",2025-12,4400
2026-06,seo,FR,"France","GTmetrix","Page speed",2026-01,3600
2026-06,seo,FR,"France","GTmetrix","Page speed",2026-02,4400
2026-06,seo,FR,"France","GTmetrix","Page speed",2026-03,4400
2026-06,seo,FR,"France","GTmetrix","Page speed",2026-04,3600
2026-06,seo,FR,"France","GTmetrix","Page speed",2026-05,3600
2026-06,seo,FR,"France","SE Ranking","Rank tracking",2025-06,3600
2026-06,seo,FR,"France","SE Ranking","Rank tracking",2025-07,3600
2026-06,seo,FR,"France","SE Ranking","Rank tracking",2025-08,2400
2026-06,seo,FR,"France","SE Ranking","Rank tracking",2025-09,6600
2026-06,seo,FR,"France","SE Ranking","Rank tracking",2025-10,4400
2026-06,seo,FR,"France","SE Ranking","Rank tracking",2025-11,3600
2026-06,seo,FR,"France","SE Ranking","Rank tracking",2025-12,2900
2026-06,seo,FR,"France","SE Ranking","Rank tracking",2026-01,3600
2026-06,seo,FR,"France","SE Ranking","Rank tracking",2026-02,4400
2026-06,seo,FR,"France","SE Ranking","Rank tracking",2026-03,4400
2026-06,seo,FR,"France","SE Ranking","Rank tracking",2026-04,2900
2026-06,seo,FR,"France","SE Ranking","Rank tracking",2026-05,2400
2026-06,seo,FR,"France","SpyFu","Competitor research",2025-06,720
2026-06,seo,FR,"France","SpyFu","Competitor research",2025-07,720
2026-06,seo,FR,"France","SpyFu","Competitor research",2025-08,590
2026-06,seo,FR,"France","SpyFu","Competitor research",2025-09,880
2026-06,seo,FR,"France","SpyFu","Competitor research",2025-10,720
2026-06,seo,FR,"France","SpyFu","Competitor research",2025-11,720
2026-06,seo,FR,"France","SpyFu","Competitor research",2025-12,590
2026-06,seo,FR,"France","SpyFu","Competitor research",2026-01,590
2026-06,seo,FR,"France","SpyFu","Competitor research",2026-02,590
2026-06,seo,FR,"France","SpyFu","Competitor research",2026-03,720
2026-06,seo,FR,"France","SpyFu","Competitor research",2026-04,480
2026-06,seo,FR,"France","SpyFu","Competitor research",2026-05,390
2026-06,seo,FR,"France","Surfer SEO","Content SEO",2025-06,1300
2026-06,seo,FR,"France","Surfer SEO","Content SEO",2025-07,1300
2026-06,seo,FR,"France","Surfer SEO","Content SEO",2025-08,1000
2026-06,seo,FR,"France","Surfer SEO","Content SEO",2025-09,1300
2026-06,seo,FR,"France","Surfer SEO","Content SEO",2025-10,1300
2026-06,seo,FR,"France","Surfer SEO","Content SEO",2025-11,1300
2026-06,seo,FR,"France","Surfer SEO","Content SEO",2025-12,1000
2026-06,seo,FR,"France","Surfer SEO","Content SEO",2026-01,1300
2026-06,seo,FR,"France","Surfer SEO","Content SEO",2026-02,1300
2026-06,seo,FR,"France","Surfer SEO","Content SEO",2026-03,1300
2026-06,seo,FR,"France","Surfer SEO","Content SEO",2026-04,880
2026-06,seo,FR,"France","Surfer SEO","Content SEO",2026-05,880
2026-06,seo,FR,"France","BrightEdge","Enterprise",2025-06,210
2026-06,seo,FR,"France","BrightEdge","Enterprise",2025-07,140
2026-06,seo,FR,"France","BrightEdge","Enterprise",2025-08,90
2026-06,seo,FR,"France","BrightEdge","Enterprise",2025-09,110
2026-06,seo,FR,"France","BrightEdge","Enterprise",2025-10,110
2026-06,seo,FR,"France","BrightEdge","Enterprise",2025-11,90
2026-06,seo,FR,"France","BrightEdge","Enterprise",2025-12,90
2026-06,seo,FR,"France","BrightEdge","Enterprise",2026-01,110
2026-06,seo,FR,"France","BrightEdge","Enterprise",2026-02,210
2026-06,seo,FR,"France","BrightEdge","Enterprise",2026-03,260
2026-06,seo,FR,"France","BrightEdge","Enterprise",2026-04,110
2026-06,seo,FR,"France","BrightEdge","Enterprise",2026-05,90
2026-06,seo,FR,"France","Yoast","WordPress plugin",2025-06,590
2026-06,seo,FR,"France","Yoast","WordPress plugin",2025-07,720
2026-06,seo,FR,"France","Yoast","WordPress plugin",2025-08,480
2026-06,seo,FR,"France","Yoast","WordPress plugin",2025-09,720
2026-06,seo,FR,"France","Yoast","WordPress plugin",2025-10,720
2026-06,seo,FR,"France","Yoast","WordPress plugin",2025-11,590
2026-06,seo,FR,"France","Yoast","WordPress plugin",2025-12,590
2026-06,seo,FR,"France","Yoast","WordPress plugin",2026-01,720
2026-06,seo,FR,"France","Yoast","WordPress plugin",2026-02,880
2026-06,seo,FR,"France","Yoast","WordPress plugin",2026-03,880
2026-06,seo,FR,"France","Yoast","WordPress plugin",2026-04,590
2026-06,seo,FR,"France","Yoast","WordPress plugin",2026-05,590
2026-06,seo,FR,"France","Rank Math","WordPress plugin",2025-06,880
2026-06,seo,FR,"France","Rank Math","WordPress plugin",2025-07,880
2026-06,seo,FR,"France","Rank Math","WordPress plugin",2025-08,720
2026-06,seo,FR,"France","Rank Math","WordPress plugin",2025-09,1000
2026-06,seo,FR,"France","Rank Math","WordPress plugin",2025-10,880
2026-06,seo,FR,"France","Rank Math","WordPress plugin",2025-11,1000
2026-06,seo,FR,"France","Rank Math","WordPress plugin",2025-12,720
2026-06,seo,FR,"France","Rank Math","WordPress plugin",2026-01,880
2026-06,seo,FR,"France","Rank Math","WordPress plugin",2026-02,880
2026-06,seo,FR,"France","Rank Math","WordPress plugin",2026-03,1000
2026-06,seo,FR,"France","Rank Math","WordPress plugin",2026-04,880
2026-06,seo,FR,"France","Rank Math","WordPress plugin",2026-05,880
2026-06,seo,FR,"France","Mangools","Keyword research",2025-06,480
2026-06,seo,FR,"France","Mangools","Keyword research",2025-07,480
2026-06,seo,FR,"France","Mangools","Keyword research",2025-08,390
2026-06,seo,FR,"France","Mangools","Keyword research",2025-09,590
2026-06,seo,FR,"France","Mangools","Keyword research",2025-10,480
2026-06,seo,FR,"France","Mangools","Keyword research",2025-11,480
2026-06,seo,FR,"France","Mangools","Keyword research",2025-12,480
2026-06,seo,FR,"France","Mangools","Keyword research",2026-01,590
2026-06,seo,FR,"France","Mangools","Keyword research",2026-02,480
2026-06,seo,FR,"France","Mangools","Keyword research",2026-03,480
2026-06,seo,FR,"France","Mangools","Keyword research",2026-04,480
2026-06,seo,FR,"France","Mangools","Keyword research",2026-05,320
2026-06,seo,BR,"Brazil","Google Search Console","Free · Google",2025-06,60500
2026-06,seo,BR,"Brazil","Google Search Console","Free · Google",2025-07,60500
2026-06,seo,BR,"Brazil","Google Search Console","Free · Google",2025-08,60500
2026-06,seo,BR,"Brazil","Google Search Console","Free · Google",2025-09,60500
2026-06,seo,BR,"Brazil","Google Search Console","Free · Google",2025-10,60500
2026-06,seo,BR,"Brazil","Google Search Console","Free · Google",2025-11,49500
2026-06,seo,BR,"Brazil","Google Search Console","Free · Google",2025-12,49500
2026-06,seo,BR,"Brazil","Google Search Console","Free · Google",2026-01,60500
2026-06,seo,BR,"Brazil","Google Search Console","Free · Google",2026-02,60500
2026-06,seo,BR,"Brazil","Google Search Console","Free · Google",2026-03,90500
2026-06,seo,BR,"Brazil","Google Search Console","Free · Google",2026-04,74000
2026-06,seo,BR,"Brazil","Google Search Console","Free · Google",2026-05,90500
2026-06,seo,BR,"Brazil","Semrush","All-in-one",2025-06,33100
2026-06,seo,BR,"Brazil","Semrush","All-in-one",2025-07,33100
2026-06,seo,BR,"Brazil","Semrush","All-in-one",2025-08,33100
2026-06,seo,BR,"Brazil","Semrush","All-in-one",2025-09,33100
2026-06,seo,BR,"Brazil","Semrush","All-in-one",2025-10,33100
2026-06,seo,BR,"Brazil","Semrush","All-in-one",2025-11,27100
2026-06,seo,BR,"Brazil","Semrush","All-in-one",2025-12,22200
2026-06,seo,BR,"Brazil","Semrush","All-in-one",2026-01,27100
2026-06,seo,BR,"Brazil","Semrush","All-in-one",2026-02,27100
2026-06,seo,BR,"Brazil","Semrush","All-in-one",2026-03,27100
2026-06,seo,BR,"Brazil","Semrush","All-in-one",2026-04,27100
2026-06,seo,BR,"Brazil","Semrush","All-in-one",2026-05,22200
2026-06,seo,BR,"Brazil","Ahrefs","All-in-one",2025-06,5400
2026-06,seo,BR,"Brazil","Ahrefs","All-in-one",2025-07,8100
2026-06,seo,BR,"Brazil","Ahrefs","All-in-one",2025-08,6600
2026-06,seo,BR,"Brazil","Ahrefs","All-in-one",2025-09,6600
2026-06,seo,BR,"Brazil","Ahrefs","All-in-one",2025-10,8100
2026-06,seo,BR,"Brazil","Ahrefs","All-in-one",2025-11,4400
2026-06,seo,BR,"Brazil","Ahrefs","All-in-one",2025-12,3600
2026-06,seo,BR,"Brazil","Ahrefs","All-in-one",2026-01,5400
2026-06,seo,BR,"Brazil","Ahrefs","All-in-one",2026-02,5400
2026-06,seo,BR,"Brazil","Ahrefs","All-in-one",2026-03,6600
2026-06,seo,BR,"Brazil","Ahrefs","All-in-one",2026-04,4400
2026-06,seo,BR,"Brazil","Ahrefs","All-in-one",2026-05,3600
2026-06,seo,BR,"Brazil","Similarweb","Traffic analytics",2025-06,27100
2026-06,seo,BR,"Brazil","Similarweb","Traffic analytics",2025-07,27100
2026-06,seo,BR,"Brazil","Similarweb","Traffic analytics",2025-08,27100
2026-06,seo,BR,"Brazil","Similarweb","Traffic analytics",2025-09,22200
2026-06,seo,BR,"Brazil","Similarweb","Traffic analytics",2025-10,22200
2026-06,seo,BR,"Brazil","Similarweb","Traffic analytics",2025-11,18100
2026-06,seo,BR,"Brazil","Similarweb","Traffic analytics",2025-12,14800
2026-06,seo,BR,"Brazil","Similarweb","Traffic analytics",2026-01,22200
2026-06,seo,BR,"Brazil","Similarweb","Traffic analytics",2026-02,18100
2026-06,seo,BR,"Brazil","Similarweb","Traffic analytics",2026-03,18100
2026-06,seo,BR,"Brazil","Similarweb","Traffic analytics",2026-04,18100
2026-06,seo,BR,"Brazil","Similarweb","Traffic analytics",2026-05,18100
2026-06,seo,BR,"Brazil","Ubersuggest","Keyword research",2025-06,27100
2026-06,seo,BR,"Brazil","Ubersuggest","Keyword research",2025-07,27100
2026-06,seo,BR,"Brazil","Ubersuggest","Keyword research",2025-08,27100
2026-06,seo,BR,"Brazil","Ubersuggest","Keyword research",2025-09,33100
2026-06,seo,BR,"Brazil","Ubersuggest","Keyword research",2025-10,22200
2026-06,seo,BR,"Brazil","Ubersuggest","Keyword research",2025-11,18100
2026-06,seo,BR,"Brazil","Ubersuggest","Keyword research",2025-12,14800
2026-06,seo,BR,"Brazil","Ubersuggest","Keyword research",2026-01,18100
2026-06,seo,BR,"Brazil","Ubersuggest","Keyword research",2026-02,18100
2026-06,seo,BR,"Brazil","Ubersuggest","Keyword research",2026-03,18100
2026-06,seo,BR,"Brazil","Ubersuggest","Keyword research",2026-04,18100
2026-06,seo,BR,"Brazil","Ubersuggest","Keyword research",2026-05,14800
2026-06,seo,BR,"Brazil","AnswerThePublic","Keyword research",2025-06,18100
2026-06,seo,BR,"Brazil","AnswerThePublic","Keyword research",2025-07,18100
2026-06,seo,BR,"Brazil","AnswerThePublic","Keyword research",2025-08,18100
2026-06,seo,BR,"Brazil","AnswerThePublic","Keyword research",2025-09,14800
2026-06,seo,BR,"Brazil","AnswerThePublic","Keyword research",2025-10,14800
2026-06,seo,BR,"Brazil","AnswerThePublic","Keyword research",2025-11,14800
2026-06,seo,BR,"Brazil","AnswerThePublic","Keyword research",2025-12,9900
2026-06,seo,BR,"Brazil","AnswerThePublic","Keyword research",2026-01,14800
2026-06,seo,BR,"Brazil","AnswerThePublic","Keyword research",2026-02,14800
2026-06,seo,BR,"Brazil","AnswerThePublic","Keyword research",2026-03,18100
2026-06,seo,BR,"Brazil","AnswerThePublic","Keyword research",2026-04,18100
2026-06,seo,BR,"Brazil","AnswerThePublic","Keyword research",2026-05,12100
2026-06,seo,BR,"Brazil","Screaming Frog","Crawler",2025-06,1300
2026-06,seo,BR,"Brazil","Screaming Frog","Crawler",2025-07,1300
2026-06,seo,BR,"Brazil","Screaming Frog","Crawler",2025-08,1000
2026-06,seo,BR,"Brazil","Screaming Frog","Crawler",2025-09,1300
2026-06,seo,BR,"Brazil","Screaming Frog","Crawler",2025-10,1300
2026-06,seo,BR,"Brazil","Screaming Frog","Crawler",2025-11,1000
2026-06,seo,BR,"Brazil","Screaming Frog","Crawler",2025-12,880
2026-06,seo,BR,"Brazil","Screaming Frog","Crawler",2026-01,1900
2026-06,seo,BR,"Brazil","Screaming Frog","Crawler",2026-02,1900
2026-06,seo,BR,"Brazil","Screaming Frog","Crawler",2026-03,1600
2026-06,seo,BR,"Brazil","Screaming Frog","Crawler",2026-04,1300
2026-06,seo,BR,"Brazil","Screaming Frog","Crawler",2026-05,1300
2026-06,seo,BR,"Brazil","Moz","All-in-one",2025-06,1900
2026-06,seo,BR,"Brazil","Moz","All-in-one",2025-07,1900
2026-06,seo,BR,"Brazil","Moz","All-in-one",2025-08,1900
2026-06,seo,BR,"Brazil","Moz","All-in-one",2025-09,1900
2026-06,seo,BR,"Brazil","Moz","All-in-one",2025-10,1900
2026-06,seo,BR,"Brazil","Moz","All-in-one",2025-11,1600
2026-06,seo,BR,"Brazil","Moz","All-in-one",2025-12,1600
2026-06,seo,BR,"Brazil","Moz","All-in-one",2026-01,1600
2026-06,seo,BR,"Brazil","Moz","All-in-one",2026-02,1600
2026-06,seo,BR,"Brazil","Moz","All-in-one",2026-03,1600
2026-06,seo,BR,"Brazil","Moz","All-in-one",2026-04,1600
2026-06,seo,BR,"Brazil","Moz","All-in-one",2026-05,1600
2026-06,seo,BR,"Brazil","GTmetrix","Page speed",2025-06,9900
2026-06,seo,BR,"Brazil","GTmetrix","Page speed",2025-07,12100
2026-06,seo,BR,"Brazil","GTmetrix","Page speed",2025-08,9900
2026-06,seo,BR,"Brazil","GTmetrix","Page speed",2025-09,9900
2026-06,seo,BR,"Brazil","GTmetrix","Page speed",2025-10,9900
2026-06,seo,BR,"Brazil","GTmetrix","Page speed",2025-11,8100
2026-06,seo,BR,"Brazil","GTmetrix","Page speed",2025-12,6600
2026-06,seo,BR,"Brazil","GTmetrix","Page speed",2026-01,8100
2026-06,seo,BR,"Brazil","GTmetrix","Page speed",2026-02,6600
2026-06,seo,BR,"Brazil","GTmetrix","Page speed",2026-03,8100
2026-06,seo,BR,"Brazil","GTmetrix","Page speed",2026-04,8100
2026-06,seo,BR,"Brazil","GTmetrix","Page speed",2026-05,6600
2026-06,seo,BR,"Brazil","SE Ranking","Rank tracking",2025-06,1000
2026-06,seo,BR,"Brazil","SE Ranking","Rank tracking",2025-07,1300
2026-06,seo,BR,"Brazil","SE Ranking","Rank tracking",2025-08,1000
2026-06,seo,BR,"Brazil","SE Ranking","Rank tracking",2025-09,2400
2026-06,seo,BR,"Brazil","SE Ranking","Rank tracking",2025-10,1300
2026-06,seo,BR,"Brazil","SE Ranking","Rank tracking",2025-11,1000
2026-06,seo,BR,"Brazil","SE Ranking","Rank tracking",2025-12,880
2026-06,seo,BR,"Brazil","SE Ranking","Rank tracking",2026-01,1000
2026-06,seo,BR,"Brazil","SE Ranking","Rank tracking",2026-02,1000
2026-06,seo,BR,"Brazil","SE Ranking","Rank tracking",2026-03,1000
2026-06,seo,BR,"Brazil","SE Ranking","Rank tracking",2026-04,1000
2026-06,seo,BR,"Brazil","SE Ranking","Rank tracking",2026-05,1300
2026-06,seo,BR,"Brazil","SpyFu","Competitor research",2025-06,720
2026-06,seo,BR,"Brazil","SpyFu","Competitor research",2025-07,880
2026-06,seo,BR,"Brazil","SpyFu","Competitor research",2025-08,880
2026-06,seo,BR,"Brazil","SpyFu","Competitor research",2025-09,720
2026-06,seo,BR,"Brazil","SpyFu","Competitor research",2025-10,720
2026-06,seo,BR,"Brazil","SpyFu","Competitor research",2025-11,720
2026-06,seo,BR,"Brazil","SpyFu","Competitor research",2025-12,480
2026-06,seo,BR,"Brazil","SpyFu","Competitor research",2026-01,590
2026-06,seo,BR,"Brazil","SpyFu","Competitor research",2026-02,590
2026-06,seo,BR,"Brazil","SpyFu","Competitor research",2026-03,720
2026-06,seo,BR,"Brazil","SpyFu","Competitor research",2026-04,480
2026-06,seo,BR,"Brazil","SpyFu","Competitor research",2026-05,590
2026-06,seo,BR,"Brazil","Surfer SEO","Content SEO",2025-06,880
2026-06,seo,BR,"Brazil","Surfer SEO","Content SEO",2025-07,880
2026-06,seo,BR,"Brazil","Surfer SEO","Content SEO",2025-08,880
2026-06,seo,BR,"Brazil","Surfer SEO","Content SEO",2025-09,880
2026-06,seo,BR,"Brazil","Surfer SEO","Content SEO",2025-10,720
2026-06,seo,BR,"Brazil","Surfer SEO","Content SEO",2025-11,480
2026-06,seo,BR,"Brazil","Surfer SEO","Content SEO",2025-12,480
2026-06,seo,BR,"Brazil","Surfer SEO","Content SEO",2026-01,880
2026-06,seo,BR,"Brazil","Surfer SEO","Content SEO",2026-02,720
2026-06,seo,BR,"Brazil","Surfer SEO","Content SEO",2026-03,880
2026-06,seo,BR,"Brazil","Surfer SEO","Content SEO",2026-04,880
2026-06,seo,BR,"Brazil","Surfer SEO","Content SEO",2026-05,720
2026-06,seo,BR,"Brazil","BrightEdge","Enterprise",2025-06,90
2026-06,seo,BR,"Brazil","BrightEdge","Enterprise",2025-07,90
2026-06,seo,BR,"Brazil","BrightEdge","Enterprise",2025-08,70
2026-06,seo,BR,"Brazil","BrightEdge","Enterprise",2025-09,50
2026-06,seo,BR,"Brazil","BrightEdge","Enterprise",2025-10,50
2026-06,seo,BR,"Brazil","BrightEdge","Enterprise",2025-11,40
2026-06,seo,BR,"Brazil","BrightEdge","Enterprise",2025-12,30
2026-06,seo,BR,"Brazil","BrightEdge","Enterprise",2026-01,20
2026-06,seo,BR,"Brazil","BrightEdge","Enterprise",2026-02,110
2026-06,seo,BR,"Brazil","BrightEdge","Enterprise",2026-03,170
2026-06,seo,BR,"Brazil","BrightEdge","Enterprise",2026-04,110
2026-06,seo,BR,"Brazil","BrightEdge","Enterprise",2026-05,70
2026-06,seo,BR,"Brazil","Yoast","WordPress plugin",2025-06,390
2026-06,seo,BR,"Brazil","Yoast","WordPress plugin",2025-07,480
2026-06,seo,BR,"Brazil","Yoast","WordPress plugin",2025-08,390
2026-06,seo,BR,"Brazil","Yoast","WordPress plugin",2025-09,390
2026-06,seo,BR,"Brazil","Yoast","WordPress plugin",2025-10,390
2026-06,seo,BR,"Brazil","Yoast","WordPress plugin",2025-11,390
2026-06,seo,BR,"Brazil","Yoast","WordPress plugin",2025-12,320
2026-06,seo,BR,"Brazil","Yoast","WordPress plugin",2026-01,390
2026-06,seo,BR,"Brazil","Yoast","WordPress plugin",2026-02,480
2026-06,seo,BR,"Brazil","Yoast","WordPress plugin",2026-03,390
2026-06,seo,BR,"Brazil","Yoast","WordPress plugin",2026-04,320
2026-06,seo,BR,"Brazil","Yoast","WordPress plugin",2026-05,320
2026-06,seo,BR,"Brazil","Rank Math","WordPress plugin",2025-06,590
2026-06,seo,BR,"Brazil","Rank Math","WordPress plugin",2025-07,590
2026-06,seo,BR,"Brazil","Rank Math","WordPress plugin",2025-08,590
2026-06,seo,BR,"Brazil","Rank Math","WordPress plugin",2025-09,590
2026-06,seo,BR,"Brazil","Rank Math","WordPress plugin",2025-10,590
2026-06,seo,BR,"Brazil","Rank Math","WordPress plugin",2025-11,590
2026-06,seo,BR,"Brazil","Rank Math","WordPress plugin",2025-12,480
2026-06,seo,BR,"Brazil","Rank Math","WordPress plugin",2026-01,590
2026-06,seo,BR,"Brazil","Rank Math","WordPress plugin",2026-02,590
2026-06,seo,BR,"Brazil","Rank Math","WordPress plugin",2026-03,720
2026-06,seo,BR,"Brazil","Rank Math","WordPress plugin",2026-04,590
2026-06,seo,BR,"Brazil","Rank Math","WordPress plugin",2026-05,590
2026-06,seo,BR,"Brazil","Mangools","Keyword research",2025-06,210
2026-06,seo,BR,"Brazil","Mangools","Keyword research",2025-07,260
2026-06,seo,BR,"Brazil","Mangools","Keyword research",2025-08,320
2026-06,seo,BR,"Brazil","Mangools","Keyword research",2025-09,320
2026-06,seo,BR,"Brazil","Mangools","Keyword research",2025-10,260
2026-06,seo,BR,"Brazil","Mangools","Keyword research",2025-11,210
2026-06,seo,BR,"Brazil","Mangools","Keyword research",2025-12,170
2026-06,seo,BR,"Brazil","Mangools","Keyword research",2026-01,260
2026-06,seo,BR,"Brazil","Mangools","Keyword research",2026-02,210
2026-06,seo,BR,"Brazil","Mangools","Keyword research",2026-03,170
2026-06,seo,BR,"Brazil","Mangools","Keyword research",2026-04,170
2026-06,seo,BR,"Brazil","Mangools","Keyword research",2026-05,170
2026-06,seo,MX,"Mexico","Google Search Console","Free · Google",2025-06,18100
2026-06,seo,MX,"Mexico","Google Search Console","Free · Google",2025-07,18100
2026-06,seo,MX,"Mexico","Google Search Console","Free · Google",2025-08,18100
2026-06,seo,MX,"Mexico","Google Search Console","Free · Google",2025-09,18100
