snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,coding,DE,"Germany","Windsurf","AI editor",2025-12,1000
2026-06,coding,DE,"Germany","Windsurf","AI editor",2026-01,1300
2026-06,coding,DE,"Germany","Windsurf","AI editor",2026-02,1600
2026-06,coding,DE,"Germany","Windsurf","AI editor",2026-03,1900
2026-06,coding,DE,"Germany","Windsurf","AI editor",2026-04,1600
2026-06,coding,DE,"Germany","Windsurf","AI editor",2026-05,1300
2026-06,coding,DE,"Germany","Zed","Editor",2025-06,1900
2026-06,coding,DE,"Germany","Zed","Editor",2025-07,2400
2026-06,coding,DE,"Germany","Zed","Editor",2025-08,2400
2026-06,coding,DE,"Germany","Zed","Editor",2025-09,1900
2026-06,coding,DE,"Germany","Zed","Editor",2025-10,2900
2026-06,coding,DE,"Germany","Zed","Editor",2025-11,2900
2026-06,coding,DE,"Germany","Zed","Editor",2025-12,2900
2026-06,coding,DE,"Germany","Zed","Editor",2026-01,2900
2026-06,coding,DE,"Germany","Zed","Editor",2026-02,2900
2026-06,coding,DE,"Germany","Zed","Editor",2026-03,3600
2026-06,coding,DE,"Germany","Zed","Editor",2026-04,3600
2026-06,coding,DE,"Germany","Zed","Editor",2026-05,5400
2026-06,coding,DE,"Germany","Eclipse","IDE",2025-06,1600
2026-06,coding,DE,"Germany","Eclipse","IDE",2025-07,1600
2026-06,coding,DE,"Germany","Eclipse","IDE",2025-08,1300
2026-06,coding,DE,"Germany","Eclipse","IDE",2025-09,1900
2026-06,coding,DE,"Germany","Eclipse","IDE",2025-10,2400
2026-06,coding,DE,"Germany","Eclipse","IDE",2025-11,1900
2026-06,coding,DE,"Germany","Eclipse","IDE",2025-12,1600
2026-06,coding,DE,"Germany","Eclipse","IDE",2026-01,1600
2026-06,coding,DE,"Germany","Eclipse","IDE",2026-02,1600
2026-06,coding,DE,"Germany","Eclipse","IDE",2026-03,1900
2026-06,coding,DE,"Germany","Eclipse","IDE",2026-04,1600
2026-06,coding,DE,"Germany","Eclipse","IDE",2026-05,1300
2026-06,coding,FR,"France","Claude Code","AI coding agent",2025-06,27100
2026-06,coding,FR,"France","Claude Code","AI coding agent",2025-07,40500
2026-06,coding,FR,"France","Claude Code","AI coding agent",2025-08,40500
2026-06,coding,FR,"France","Claude Code","AI coding agent",2025-09,33100
2026-06,coding,FR,"France","Claude Code","AI coding agent",2025-10,40500
2026-06,coding,FR,"France","Claude Code","AI coding agent",2025-11,40500
2026-06,coding,FR,"France","Claude Code","AI coding agent",2025-12,40500
2026-06,coding,FR,"France","Claude Code","AI coding agent",2026-01,110000
2026-06,coding,FR,"France","Claude Code","AI coding agent",2026-02,135000
2026-06,coding,FR,"France","Claude Code","AI coding agent",2026-03,165000
2026-06,coding,FR,"France","Claude Code","AI coding agent",2026-04,165000
2026-06,coding,FR,"France","Claude Code","AI coding agent",2026-05,135000
2026-06,coding,FR,"France","VS Code","Editor",2025-06,49500
2026-06,coding,FR,"France","VS Code","Editor",2025-07,49500
2026-06,coding,FR,"France","VS Code","Editor",2025-08,40500
2026-06,coding,FR,"France","VS Code","Editor",2025-09,74000
2026-06,coding,FR,"France","VS Code","Editor",2025-10,74000
2026-06,coding,FR,"France","VS Code","Editor",2025-11,60500
2026-06,coding,FR,"France","VS Code","Editor",2025-12,60500
2026-06,coding,FR,"France","VS Code","Editor",2026-01,74000
2026-06,coding,FR,"France","VS Code","Editor",2026-02,60500
2026-06,coding,FR,"France","VS Code","Editor",2026-03,74000
2026-06,coding,FR,"France","VS Code","Editor",2026-04,60500
2026-06,coding,FR,"France","VS Code","Editor",2026-05,60500
2026-06,coding,FR,"France","Replit","Cloud IDE",2025-06,18100
2026-06,coding,FR,"France","Replit","Cloud IDE",2025-07,22200
2026-06,coding,FR,"France","Replit","Cloud IDE",2025-08,18100
2026-06,coding,FR,"France","Replit","Cloud IDE",2025-09,18100
2026-06,coding,FR,"France","Replit","Cloud IDE",2025-10,18100
2026-06,coding,FR,"France","Replit","Cloud IDE",2025-11,18100
2026-06,coding,FR,"France","Replit","Cloud IDE",2025-12,18100
2026-06,coding,FR,"France","Replit","Cloud IDE",2026-01,22200
2026-06,coding,FR,"France","Replit","Cloud IDE",2026-02,18100
2026-06,coding,FR,"France","Replit","Cloud IDE",2026-03,22200
2026-06,coding,FR,"France","Replit","Cloud IDE",2026-04,22200
2026-06,coding,FR,"France","Replit","Cloud IDE",2026-05,22200
2026-06,coding,FR,"France","Cursor","AI editor",2025-06,14800
2026-06,coding,FR,"France","Cursor","AI editor",2025-07,14800
2026-06,coding,FR,"France","Cursor","AI editor",2025-08,9900
2026-06,coding,FR,"France","Cursor","AI editor",2025-09,9900
2026-06,coding,FR,"France","Cursor","AI editor",2025-10,12100
2026-06,coding,FR,"France","Cursor","AI editor",2025-11,12100
2026-06,coding,FR,"France","Cursor","AI editor",2025-12,9900
2026-06,coding,FR,"France","Cursor","AI editor",2026-01,12100
2026-06,coding,FR,"France","Cursor","AI editor",2026-02,9900
2026-06,coding,FR,"France","Cursor","AI editor",2026-03,12100
2026-06,coding,FR,"France","Cursor","AI editor",2026-04,12100
2026-06,coding,FR,"France","Cursor","AI editor",2026-05,9900
2026-06,coding,FR,"France","GitHub Copilot","AI assistant",2025-06,14800
2026-06,coding,FR,"France","GitHub Copilot","AI assistant",2025-07,12100
2026-06,coding,FR,"France","GitHub Copilot","AI assistant",2025-08,9900
2026-06,coding,FR,"France","GitHub Copilot","AI assistant",2025-09,12100
2026-06,coding,FR,"France","GitHub Copilot","AI assistant",2025-10,14800
2026-06,coding,FR,"France","GitHub Copilot","AI assistant",2025-11,14800
2026-06,coding,FR,"France","GitHub Copilot","AI assistant",2025-12,12100
2026-06,coding,FR,"France","GitHub Copilot","AI assistant",2026-01,14800
2026-06,coding,FR,"France","GitHub Copilot","AI assistant",2026-02,18100
2026-06,coding,FR,"France","GitHub Copilot","AI assistant",2026-03,22200
2026-06,coding,FR,"France","GitHub Copilot","AI assistant",2026-04,27100
2026-06,coding,FR,"France","GitHub Copilot","AI assistant",2026-05,18100
2026-06,coding,FR,"France","Visual Studio","IDE",2025-06,14800
2026-06,coding,FR,"France","Visual Studio","IDE",2025-07,12100
2026-06,coding,FR,"France","Visual Studio","IDE",2025-08,9900
2026-06,coding,FR,"France","Visual Studio","IDE",2025-09,18100
2026-06,coding,FR,"France","Visual Studio","IDE",2025-10,18100
2026-06,coding,FR,"France","Visual Studio","IDE",2025-11,14800
2026-06,coding,FR,"France","Visual Studio","IDE",2025-12,14800
2026-06,coding,FR,"France","Visual Studio","IDE",2026-01,14800
2026-06,coding,FR,"France","Visual Studio","IDE",2026-02,14800
2026-06,coding,FR,"France","Visual Studio","IDE",2026-03,14800
2026-06,coding,FR,"France","Visual Studio","IDE",2026-04,12100
2026-06,coding,FR,"France","Visual Studio","IDE",2026-05,12100
2026-06,coding,FR,"France","PyCharm","IDE",2025-06,9900
2026-06,coding,FR,"France","PyCharm","IDE",2025-07,9900
2026-06,coding,FR,"France","PyCharm","IDE",2025-08,8100
2026-06,coding,FR,"France","PyCharm","IDE",2025-09,14800
2026-06,coding,FR,"France","PyCharm","IDE",2025-10,14800
2026-06,coding,FR,"France","PyCharm","IDE",2025-11,12100
2026-06,coding,FR,"France","PyCharm","IDE",2025-12,9900
2026-06,coding,FR,"France","PyCharm","IDE",2026-01,12100
2026-06,coding,FR,"France","PyCharm","IDE",2026-02,9900
2026-06,coding,FR,"France","PyCharm","IDE",2026-03,9900
2026-06,coding,FR,"France","PyCharm","IDE",2026-04,8100
2026-06,coding,FR,"France","PyCharm","IDE",2026-05,6600
2026-06,coding,FR,"France","Android Studio","IDE",2025-06,9900
2026-06,coding,FR,"France","Android Studio","IDE",2025-07,9900
2026-06,coding,FR,"France","Android Studio","IDE",2025-08,9900
2026-06,coding,FR,"France","Android Studio","IDE",2025-09,12100
2026-06,coding,FR,"France","Android Studio","IDE",2025-10,12100
2026-06,coding,FR,"France","Android Studio","IDE",2025-11,12100
2026-06,coding,FR,"France","Android Studio","IDE",2025-12,12100
2026-06,coding,FR,"France","Android Studio","IDE",2026-01,14800
2026-06,coding,FR,"France","Android Studio","IDE",2026-02,12100
2026-06,coding,FR,"France","Android Studio","IDE",2026-03,14800
2026-06,coding,FR,"France","Android Studio","IDE",2026-04,12100
2026-06,coding,FR,"France","Android Studio","IDE",2026-05,12100
2026-06,coding,FR,"France","IntelliJ IDEA","IDE",2025-06,8100
2026-06,coding,FR,"France","IntelliJ IDEA","IDE",2025-07,8100
2026-06,coding,FR,"France","IntelliJ IDEA","IDE",2025-08,6600
2026-06,coding,FR,"France","IntelliJ IDEA","IDE",2025-09,12100
2026-06,coding,FR,"France","IntelliJ IDEA","IDE",2025-10,12100
2026-06,coding,FR,"France","IntelliJ IDEA","IDE",2025-11,9900
2026-06,coding,FR,"France","IntelliJ IDEA","IDE",2025-12,8100
2026-06,coding,FR,"France","IntelliJ IDEA","IDE",2026-01,9900
2026-06,coding,FR,"France","IntelliJ IDEA","IDE",2026-02,9900
2026-06,coding,FR,"France","IntelliJ IDEA","IDE",2026-03,9900
2026-06,coding,FR,"France","IntelliJ IDEA","IDE",2026-04,8100
2026-06,coding,FR,"France","IntelliJ IDEA","IDE",2026-05,6600
2026-06,coding,FR,"France","Xcode","IDE",2025-06,4400
2026-06,coding,FR,"France","Xcode","IDE",2025-07,3600
2026-06,coding,FR,"France","Xcode","IDE",2025-08,3600
2026-06,coding,FR,"France","Xcode","IDE",2025-09,4400
2026-06,coding,FR,"France","Xcode","IDE",2025-10,4400
2026-06,coding,FR,"France","Xcode","IDE",2025-11,3600
2026-06,coding,FR,"France","Xcode","IDE",2025-12,3600
2026-06,coding,FR,"France","Xcode","IDE",2026-01,4400
2026-06,coding,FR,"France","Xcode","IDE",2026-02,4400
2026-06,coding,FR,"France","Xcode","IDE",2026-03,4400
2026-06,coding,FR,"France","Xcode","IDE",2026-04,4400
2026-06,coding,FR,"France","Xcode","IDE",2026-05,3600
2026-06,coding,FR,"France","Sublime Text","Editor",2025-06,9900
2026-06,coding,FR,"France","Sublime Text","Editor",2025-07,8100
2026-06,coding,FR,"France","Sublime Text","Editor",2025-08,8100
2026-06,coding,FR,"France","Sublime Text","Editor",2025-09,12100
2026-06,coding,FR,"France","Sublime Text","Editor",2025-10,9900
2026-06,coding,FR,"France","Sublime Text","Editor",2025-11,9900
2026-06,coding,FR,"France","Sublime Text","Editor",2025-12,8100
2026-06,coding,FR,"France","Sublime Text","Editor",2026-01,9900
2026-06,coding,FR,"France","Sublime Text","Editor",2026-02,8100
2026-06,coding,FR,"France","Sublime Text","Editor",2026-03,9900
2026-06,coding,FR,"France","Sublime Text","Editor",2026-04,6600
2026-06,coding,FR,"France","Sublime Text","Editor",2026-05,6600
2026-06,coding,FR,"France","Neovim","Editor",2025-06,3600
2026-06,coding,FR,"France","Neovim","Editor",2025-07,3600
2026-06,coding,FR,"France","Neovim","Editor",2025-08,3600
2026-06,coding,FR,"France","Neovim","Editor",2025-09,4400
2026-06,coding,FR,"France","Neovim","Editor",2025-10,4400
2026-06,coding,FR,"France","Neovim","Editor",2025-11,3600
2026-06,coding,FR,"France","Neovim","Editor",2025-12,3600
2026-06,coding,FR,"France","Neovim","Editor",2026-01,3600
2026-06,coding,FR,"France","Neovim","Editor",2026-02,3600
2026-06,coding,FR,"France","Neovim","Editor",2026-03,3600
2026-06,coding,FR,"France","Neovim","Editor",2026-04,3600
2026-06,coding,FR,"France","Neovim","Editor",2026-05,2900
2026-06,coding,FR,"France","Amazon Q","AI assistant",2025-06,880
2026-06,coding,FR,"France","Amazon Q","AI assistant",2025-07,880
2026-06,coding,FR,"France","Amazon Q","AI assistant",2025-08,590
2026-06,coding,FR,"France","Amazon Q","AI assistant",2025-09,880
2026-06,coding,FR,"France","Amazon Q","AI assistant",2025-10,1000
2026-06,coding,FR,"France","Amazon Q","AI assistant",2025-11,720
2026-06,coding,FR,"France","Amazon Q","AI assistant",2025-12,720
2026-06,coding,FR,"France","Amazon Q","AI assistant",2026-01,590
2026-06,coding,FR,"France","Amazon Q","AI assistant",2026-02,480
2026-06,coding,FR,"France","Amazon Q","AI assistant",2026-03,480
2026-06,coding,FR,"France","Amazon Q","AI assistant",2026-04,480
2026-06,coding,FR,"France","Amazon Q","AI assistant",2026-05,320
2026-06,coding,FR,"France","Windsurf","AI editor",2025-06,5400
2026-06,coding,FR,"France","Windsurf","AI editor",2025-07,4400
2026-06,coding,FR,"France","Windsurf","AI editor",2025-08,2400
2026-06,coding,FR,"France","Windsurf","AI editor",2025-09,1900
2026-06,coding,FR,"France","Windsurf","AI editor",2025-10,1900
2026-06,coding,FR,"France","Windsurf","AI editor",2025-11,1600
2026-06,coding,FR,"France","Windsurf","AI editor",2025-12,1300
2026-06,coding,FR,"France","Windsurf","AI editor",2026-01,1300
2026-06,coding,FR,"France","Windsurf","AI editor",2026-02,1000
2026-06,coding,FR,"France","Windsurf","AI editor",2026-03,1000
2026-06,coding,FR,"France","Windsurf","AI editor",2026-04,880
2026-06,coding,FR,"France","Windsurf","AI editor",2026-05,1000
2026-06,coding,FR,"France","Zed","Editor",2025-06,1000
2026-06,coding,FR,"France","Zed","Editor",2025-07,880
2026-06,coding,FR,"France","Zed","Editor",2025-08,880
2026-06,coding,FR,"France","Zed","Editor",2025-09,1000
2026-06,coding,FR,"France","Zed","Editor",2025-10,1300
2026-06,coding,FR,"France","Zed","Editor",2025-11,1000
2026-06,coding,FR,"France","Zed","Editor",2025-12,1300
2026-06,coding,FR,"France","Zed","Editor",2026-01,1600
2026-06,coding,FR,"France","Zed","Editor",2026-02,1300
2026-06,coding,FR,"France","Zed","Editor",2026-03,1300
2026-06,coding,FR,"France","Zed","Editor",2026-04,1600
2026-06,coding,FR,"France","Zed","Editor",2026-05,1600
2026-06,coding,FR,"France","Eclipse","IDE",2025-06,1000
2026-06,coding,FR,"France","Eclipse","IDE",2025-07,1000
2026-06,coding,FR,"France","Eclipse","IDE",2025-08,880
2026-06,coding,FR,"France","Eclipse","IDE",2025-09,2400
2026-06,coding,FR,"France","Eclipse","IDE",2025-10,1600
2026-06,coding,FR,"France","Eclipse","IDE",2025-11,1300
2026-06,coding,FR,"France","Eclipse","IDE",2025-12,1000
2026-06,coding,FR,"France","Eclipse","IDE",2026-01,1600
2026-06,coding,FR,"France","Eclipse","IDE",2026-02,1300
2026-06,coding,FR,"France","Eclipse","IDE",2026-03,1600
2026-06,coding,FR,"France","Eclipse","IDE",2026-04,1000
2026-06,coding,FR,"France","Eclipse","IDE",2026-05,880
2026-06,coding,BR,"Brazil","Claude Code","AI coding agent",2025-06,27100
2026-06,coding,BR,"Brazil","Claude Code","AI coding agent",2025-07,40500
2026-06,coding,BR,"Brazil","Claude Code","AI coding agent",2025-08,49500
2026-06,coding,BR,"Brazil","Claude Code","AI coding agent",2025-09,33100
2026-06,coding,BR,"Brazil","Claude Code","AI coding agent",2025-10,40500
2026-06,coding,BR,"Brazil","Claude Code","AI coding agent",2025-11,33100
2026-06,coding,BR,"Brazil","Claude Code","AI coding agent",2025-12,33100
2026-06,coding,BR,"Brazil","Claude Code","AI coding agent",2026-01,90500
2026-06,coding,BR,"Brazil","Claude Code","AI coding agent",2026-02,135000
2026-06,coding,BR,"Brazil","Claude Code","AI coding agent",2026-03,368000
2026-06,coding,BR,"Brazil","Claude Code","AI coding agent",2026-04,450000
2026-06,coding,BR,"Brazil","Claude Code","AI coding agent",2026-05,368000
2026-06,coding,BR,"Brazil","VS Code","Editor",2025-06,165000
2026-06,coding,BR,"Brazil","VS Code","Editor",2025-07,135000
2026-06,coding,BR,"Brazil","VS Code","Editor",2025-08,201000
2026-06,coding,BR,"Brazil","VS Code","Editor",2025-09,165000
2026-06,coding,BR,"Brazil","VS Code","Editor",2025-10,165000
2026-06,coding,BR,"Brazil","VS Code","Editor",2025-11,135000
2026-06,coding,BR,"Brazil","VS Code","Editor",2025-12,110000
2026-06,coding,BR,"Brazil","VS Code","Editor",2026-01,135000
2026-06,coding,BR,"Brazil","VS Code","Editor",2026-02,165000
2026-06,coding,BR,"Brazil","VS Code","Editor",2026-03,201000
2026-06,coding,BR,"Brazil","VS Code","Editor",2026-04,165000
2026-06,coding,BR,"Brazil","VS Code","Editor",2026-05,165000
2026-06,coding,BR,"Brazil","Replit","Cloud IDE",2025-06,60500
2026-06,coding,BR,"Brazil","Replit","Cloud IDE",2025-07,60500
2026-06,coding,BR,"Brazil","Replit","Cloud IDE",2025-08,74000
2026-06,coding,BR,"Brazil","Replit","Cloud IDE",2025-09,60500
2026-06,coding,BR,"Brazil","Replit","Cloud IDE",2025-10,60500
2026-06,coding,BR,"Brazil","Replit","Cloud IDE",2025-11,49500
2026-06,coding,BR,"Brazil","Replit","Cloud IDE",2025-12,49500
2026-06,coding,BR,"Brazil","Replit","Cloud IDE",2026-01,60500
2026-06,coding,BR,"Brazil","Replit","Cloud IDE",2026-02,74000
2026-06,coding,BR,"Brazil","Replit","Cloud IDE",2026-03,90500
2026-06,coding,BR,"Brazil","Replit","Cloud IDE",2026-04,90500
2026-06,coding,BR,"Brazil","Replit","Cloud IDE",2026-05,74000
2026-06,coding,BR,"Brazil","Cursor","AI editor",2025-06,33100
2026-06,coding,BR,"Brazil","Cursor","AI editor",2025-07,33100
2026-06,coding,BR,"Brazil","Cursor","AI editor",2025-08,33100
2026-06,coding,BR,"Brazil","Cursor","AI editor",2025-09,27100
2026-06,coding,BR,"Brazil","Cursor","AI editor",2025-10,27100
2026-06,coding,BR,"Brazil","Cursor","AI editor",2025-11,22200
2026-06,coding,BR,"Brazil","Cursor","AI editor",2025-12,18100
2026-06,coding,BR,"Brazil","Cursor","AI editor",2026-01,22200
2026-06,coding,BR,"Brazil","Cursor","AI editor",2026-02,22200
2026-06,coding,BR,"Brazil","Cursor","AI editor",2026-03,27100
2026-06,coding,BR,"Brazil","Cursor","AI editor",2026-04,27100
2026-06,coding,BR,"Brazil","Cursor","AI editor",2026-05,22200
2026-06,coding,BR,"Brazil","GitHub Copilot","AI assistant",2025-06,22200
2026-06,coding,BR,"Brazil","GitHub Copilot","AI assistant",2025-07,22200
2026-06,coding,BR,"Brazil","GitHub Copilot","AI assistant",2025-08,22200
2026-06,coding,BR,"Brazil","GitHub Copilot","AI assistant",2025-09,22200
2026-06,coding,BR,"Brazil","GitHub Copilot","AI assistant",2025-10,22200
2026-06,coding,BR,"Brazil","GitHub Copilot","AI assistant",2025-11,22200
2026-06,coding,BR,"Brazil","GitHub Copilot","AI assistant",2025-12,18100
2026-06,coding,BR,"Brazil","GitHub Copilot","AI assistant",2026-01,22200
2026-06,coding,BR,"Brazil","GitHub Copilot","AI assistant",2026-02,22200
2026-06,coding,BR,"Brazil","GitHub Copilot","AI assistant",2026-03,33100
2026-06,coding,BR,"Brazil","GitHub Copilot","AI assistant",2026-04,49500
2026-06,coding,BR,"Brazil","GitHub Copilot","AI assistant",2026-05,33100
2026-06,coding,BR,"Brazil","Visual Studio","IDE",2025-06,33100
2026-06,coding,BR,"Brazil","Visual Studio","IDE",2025-07,33100
2026-06,coding,BR,"Brazil","Visual Studio","IDE",2025-08,40500
2026-06,coding,BR,"Brazil","Visual Studio","IDE",2025-09,33100
2026-06,coding,BR,"Brazil","Visual Studio","IDE",2025-10,33100
2026-06,coding,BR,"Brazil","Visual Studio","IDE",2025-11,33100
2026-06,coding,BR,"Brazil","Visual Studio","IDE",2025-12,27100
2026-06,coding,BR,"Brazil","Visual Studio","IDE",2026-01,33100
2026-06,coding,BR,"Brazil","Visual Studio","IDE",2026-02,33100
2026-06,coding,BR,"Brazil","Visual Studio","IDE",2026-03,40500
2026-06,coding,BR,"Brazil","Visual Studio","IDE",2026-04,33100
2026-06,coding,BR,"Brazil","Visual Studio","IDE",2026-05,33100
2026-06,coding,BR,"Brazil","PyCharm","IDE",2025-06,27100
2026-06,coding,BR,"Brazil","PyCharm","IDE",2025-07,27100
2026-06,coding,BR,"Brazil","PyCharm","IDE",2025-08,33100
2026-06,coding,BR,"Brazil","PyCharm","IDE",2025-09,33100
2026-06,coding,BR,"Brazil","PyCharm","IDE",2025-10,27100
2026-06,coding,BR,"Brazil","PyCharm","IDE",2025-11,22200
2026-06,coding,BR,"Brazil","PyCharm","IDE",2025-12,18100
2026-06,coding,BR,"Brazil","PyCharm","IDE",2026-01,22200
2026-06,coding,BR,"Brazil","PyCharm","IDE",2026-02,27100
2026-06,coding,BR,"Brazil","PyCharm","IDE",2026-03,33100
2026-06,coding,BR,"Brazil","PyCharm","IDE",2026-04,27100
2026-06,coding,BR,"Brazil","PyCharm","IDE",2026-05,27100
2026-06,coding,BR,"Brazil","Android Studio","IDE",2025-06,33100
2026-06,coding,BR,"Brazil","Android Studio","IDE",2025-07,33100
2026-06,coding,BR,"Brazil","Android Studio","IDE",2025-08,40500
2026-06,coding,BR,"Brazil","Android Studio","IDE",2025-09,40500
2026-06,coding,BR,"Brazil","Android Studio","IDE",2025-10,40500
2026-06,coding,BR,"Brazil","Android Studio","IDE",2025-11,33100
2026-06,coding,BR,"Brazil","Android Studio","IDE",2025-12,27100
2026-06,coding,BR,"Brazil","Android Studio","IDE",2026-01,33100
